Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
20:56:05  37.8   0.0   0.0  62.2   0.0    4   2321   3016    0    0    0 100.50    0.00  29.06  23.10  48.35  81.05  81.00  20.00  48.05  81.00  68.00  49.05   0.00
20:56:06  43.5   0.0   2.8  53.7   0.0   31 219214  18448    0    0    0  94.63    0.00  27.33  21.34  45.96  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
20:56:07  96.0   0.0   0.5   3.5   0.0   35   5882   7332    0    0    0 102.58    0.00  29.76  23.32  49.51  67.05  67.00  20.00  48.05  67.00  72.00  49.05   0.00
20:56:08  62.5   0.0   0.0  37.5   0.0    4   7354   5909    0    0    0  94.29    0.00  27.33  21.19  45.76  73.05  73.00  20.00  48.05  73.00  72.00  49.05   0.00
20:56:09  22.0   0.0   0.0  78.0   0.0   19    547   1629    0    0    1  76.76    0.00  21.60  15.94  39.22  69.05  69.00  20.00  48.05  69.00  68.00  49.05   0.00
20:56:10  94.3   0.0   0.0   5.7   0.0   25   1300   5863    0    0    0 101.76    0.00  29.83  23.61  48.32  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
20:56:11  65.5   0.0   0.0  34.5   0.0    5   1158   4233    0    0    0  95.21    0.00  27.81  21.97  45.43  76.05  76.00  20.00  48.05  76.00  68.00  49.05   0.00
20:56:12  53.4   0.0   0.5  46.1   0.0   25  86493  10376    0    0    0 105.97    0.00  31.18  25.24  49.55  66.05  66.00  20.00  48.05  66.00  68.00  49.05   0.00
20:56:13  96.6   0.0   0.0   3.4   0.0   30   1073   6018    0    0    0 102.32    0.00  30.12  23.99  48.21  66.05  66.00  20.00  48.05  66.00  72.00  49.05   0.00
20:56:14  82.2   0.0   0.3  17.5   0.0   10  10480   7065    0    0    0 101.98    0.00  30.01  23.83  48.15  65.05  65.00  20.00  47.05  65.00  72.00  49.05   0.00
20:56:15  46.9   0.0   0.0  53.1   0.0   19    593   3133    0    0    0 100.23    0.00  29.27  23.19  47.77  70.05  70.00  20.00  47.05  70.00  68.00  49.05   0.00
20:56:16  95.1   0.0   0.0   4.9   0.0   25   1017   6042    0    0    0 102.75    0.00  29.95  23.46  49.34  66.05  66.00  20.00  47.05  66.00  68.00  49.05   0.00
20:56:17  76.4   0.0   0.0  23.6   0.0    5    856   4854    0    0    0  91.60    0.00  26.71  20.88  44.02  75.05  75.00  20.00  47.05  75.00  68.00  49.05   0.00
20:56:18  42.2   0.0   0.3  57.5   0.0   27  20220   4030    0    0    0  96.22    0.00  28.00  21.97  46.25  67.05  67.00  20.00  47.05  67.00  68.00  49.05   0.00
20:56:19  99.3   0.0   0.4   0.3   0.0   25   5519   9290    0    0    0 100.30    0.00  29.59  23.73  46.97  68.05  68.00  20.00  48.05  68.00  72.00  49.05   0.00
20:56:20  73.7   0.0   0.1  26.2   0.0    4   5593   5060    0    0    0  95.54    0.00  27.83  21.72  46.00  71.05  71.00  20.00  48.05  71.00  72.00  49.05   0.00
20:56:21  26.6   0.0   1.5  71.9   0.0   19 156401  15200    0    0    0  94.48    0.00  27.32  21.48  45.68  69.05  70.00  20.00  48.05  70.00  72.00  49.05   0.00
20:56:22  99.0   0.0   0.5   0.5   0.0   25   4537   7235    0    0    0 102.03    0.00  29.60  23.44  49.00  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
20:56:23  74.3   0.0   0.0  25.7   0.0    4    994   4776    0    0    0  94.50    0.00  26.94  20.70  46.87  75.05  75.00  20.00  48.05  75.00  68.00  49.05   0.00
20:56:24  12.4   0.0   0.0  87.5   0.0    3    239   1062    0    0    0  68.22    0.00  18.41  12.61  37.19  76.05  76.00  20.00  47.05  76.00  68.00  49.05   0.00
20:56:25  93.3   0.0   0.1   6.6   0.0   25   4194   6166    0    0    0 109.95    0.00  32.08  25.84  52.02  68.05  68.00  20.00  47.05  68.00  76.00  49.05   0.00
20:56:26  95.9   0.0   0.0   4.1   0.0    5    859   5932    0    0    0 101.79    0.00  29.88  23.90  48.01  66.05  66.00  20.00  47.05  66.00  76.00  49.05   0.00
20:56:27  22.0   0.0   1.0  77.1   0.0    3 145165  12158    0    0    0  98.21    0.00  28.54  22.65  47.02  66.05  66.00  20.00  47.05  66.00  68.00  49.05   0.00
20:56:28  87.3   0.0   0.8  11.9   0.0   19 111199  13129    0    0    0 101.28    0.00  29.74  23.50  48.04  70.05  70.00  20.00  47.05  70.00  68.00  49.05   0.00
20:56:29  95.4   0.0   0.1   4.5   0.0   31  10436   8770    0    0    0 101.41    0.00  29.84  23.69  47.89  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
20:56:30  36.9   0.0   0.0  63.1   0.0   26   5699   3523    0    0    0 102.10    0.00  29.96  24.00  48.13  71.05  71.00  20.00  48.05  71.00  68.00  49.05   0.00
20:56:31  92.9   0.0   0.9   6.1   0.0   25   2100   6193    0    0    0 102.25    0.00  29.97  23.63  48.64  68.05  68.00  20.00  48.05  68.00  68.00  49.05   0.00
20:56:32  88.3   0.0   0.0  11.7   0.0    4   1804   5545    0    0    0  97.61    0.00  28.57  22.64  46.40  72.05  72.00  20.00  48.05  72.00  78.00  49.05   0.00
20:56:33  12.0   0.0   0.0  87.9   0.0    4   2137   1291    0    0    0  75.01    0.00  20.42  14.76  39.83  74.05  74.00  20.00  48.05  74.00  70.00  49.05   0.00
20:56:34  74.8   0.0   0.8  24.4   0.0   30   1775   4813    0    0    0 102.11    0.00  29.81  23.51  48.79  70.05  70.00  20.00  48.05  70.00  70.00  49.05   0.00
20:56:35  97.0   0.0   0.3   2.7   0.0   29   5032   7259    0    0    0 101.16    0.00  29.78  23.67  47.71  66.05  66.00  20.00  48.05  68.00  70.00  49.05   0.00
20:56:36  39.6   0.0   0.0  60.4   0.0    4   3050   3291    0    0    0  88.10    0.00  25.44  19.52  43.14  72.05  72.00  20.00  48.05  72.00  70.00  49.05   0.00
20:56:37  79.8   0.0   0.2  20.0   0.0   25    737   4936    0    0    0 105.24    0.00  30.91  24.70  49.62  66.05  66.00  20.00  48.05  66.00  73.00  49.05   0.00
20:56:38  97.0   0.0   0.0   3.0   0.0   26    835   5998    0    0    0 101.92    0.00  29.98  24.04  47.91  66.05  66.00  20.00  48.05  68.00  73.00  49.05   0.00
20:56:39  33.5   0.0   0.2  66.3   0.0    4  50282   6934    0    0    0  88.64    0.00  25.52  19.72  43.40  75.05  75.00  20.00  48.05  75.00  68.00  49.05   0.00
20:56:40  82.1   0.0   0.8  17.1   0.0   25 110429  12839    0    0    0 111.45    0.00  32.72  26.31  52.42  68.05  68.00  20.00  48.05  66.00  68.00  49.05   0.00
20:56:41  90.9   0.0   0.0   9.1   0.0    4   1654   5739    0    0    0  98.13    0.00  28.73  22.74  46.66  65.05  65.00  20.00  48.05  65.00  68.00  49.05   0.00
20:56:42  12.5   0.0   0.0  87.5   0.0    4    247    952    0    0    0  52.71    0.00  13.94   8.01  30.76  65.05  65.00  20.00  48.05  66.00  69.00  49.05   0.00
20:56:43  41.1   0.0   0.8  58.1   0.0   26  80727  13717    0    0    0  85.12    0.00  24.39  18.21  42.52  66.05  66.00  20.00  48.05  66.00  66.00  49.05   0.00
20:56:44  96.6   0.0   0.3   3.1   0.0   19   1319   8796    0    0    0 102.50    0.00  30.19  24.17  48.14  70.05  70.00  20.00  47.05  70.00  66.00  49.05   0.00
20:56:45  54.5   0.0   0.0  45.5   0.0    3   1149   3521    0    0    0  87.12    0.00  25.15  19.24  42.72  74.05  74.00  20.00  47.05  74.00  68.00  49.05   0.00
20:56:46  18.8   0.0   0.4  80.8   0.0   31  93984  10664    0    0    0  87.98    0.00  25.08  19.14  43.77  69.05  69.00  20.00  47.05  69.00  68.00  49.05   0.00
20:56:47  95.5   0.0   0.3   4.2   0.0   25   3967  11305    0    0    0 102.06    0.00  29.96  23.75  48.35  68.05  68.00  20.00  47.05  68.00  70.00  49.05   0.00
20:56:48  97.2   0.0   0.3   2.4   0.0   31   1138   6166    0    0    0 103.82    0.00  30.16  24.12  49.53  68.05  68.00  20.00  47.05  68.00  70.00  49.05   0.00
20:56:49  37.4   0.0   0.3  62.3   0.0    8   5358   3104    0    0    0 100.05    0.00  28.77  22.47  48.81  76.05  76.00  20.00  48.05  76.00  70.00  49.05   0.00
20:56:50  23.8   0.0   1.0  75.2   0.0   26 117459  11775    0    0    0  84.38    0.00  23.65  17.82  42.91  68.05  68.00  20.00  48.05  68.00  70.00  49.05   0.00
20:56:51  91.8   0.0   2.0   6.2   0.0   19   4320   7009    1    0    0 105.63    0.00  30.66  24.09  50.88  69.05  69.00  20.00  48.05  69.00  70.00  50.05   0.00
20:56:52  87.6   0.0   0.3  12.1   0.0    2   1289   5540    0    0    0  98.63    0.00  28.96  22.85  46.83  73.05  73.00  20.00  48.05  72.00  70.00  50.05   0.00
20:56:53  29.3   0.0   0.4  70.3   0.0    3    884   2110    0    0    0  97.25    0.00  28.41  22.37  46.47  77.05  77.00  20.00  48.05  77.00  74.00  50.05   0.00
20:56:54  76.3   0.0   0.0  23.7   0.0   25   1312   4776    0    0    0 103.56    0.00  30.30  24.08  49.18  67.05  67.00  20.00  48.05  67.00  74.00  50.05   0.00
20:56:55  95.9   0.0   1.2   2.9   0.0   31    958   7291    0    0    0 103.84    0.00  30.60  24.65  48.59  68.05  68.00  20.00  48.05  68.00  70.00  50.05   0.00
