Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
11:23:43   4.4   0.0   0.3  95.3   0.0    2   3421   1996    0    0    0  41.55    0.00  11.87   6.35  23.33  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:23:44   4.5   0.0   0.2  95.3   0.0    2   3647   2158    0    0    0  40.65    0.00  11.72   6.37  22.56  54.05  54.00  43.05  42.05  53.00  35.00  55.00  20.00
11:23:45   4.6   0.0   0.2  95.1   0.0    2   3378   2045    0    0    0  40.52    0.00  11.68   6.35  22.49  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:23:46   4.5   0.0   0.2  95.2   0.0    2   3605   2014    0    0    0  40.64    0.00  11.71   6.37  22.56  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:23:47   4.5   0.0   0.3  95.3   0.0    2   3375   2116    0    0    0  40.56    0.00  11.69   6.34  22.53  56.05  56.00  43.05  42.05  56.00  35.00  55.00  20.00
11:23:48   4.4   0.0   0.1  95.4   0.0    2   3500   2092    0    0    0  40.56    0.00  11.69   6.35  22.53  56.05  56.00  43.05  42.05  56.00  35.00  55.00  20.00
11:23:49   4.5   0.0   0.3  95.2   0.0    2   3603   2181    0    0    0  41.72    0.00  11.91   6.37  23.44  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:23:50   4.5   0.0   0.2  95.3   0.0    2   3333   2035    0    0    0  40.54    0.00  11.69   6.35  22.50  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:23:51   4.5   0.0   0.2  95.4   0.0    2   3620   2058    0    0    0  40.69    0.00  11.73   6.39  22.57  54.05  54.00  42.05  42.05  56.00  35.00  55.00  20.00
11:23:52   4.5   0.0   0.3  95.1   0.0    2   3545   2255    0    0    0  43.63    0.00  12.16   6.57  24.90  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:23:53   4.5   0.0   0.2  95.4   0.0    2   3370   1997    0    0    0  42.53    0.00  11.76   6.35  24.43  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:23:54   4.4   0.0   0.3  95.3   0.0    2   3752   2277    1    0    0  42.84    0.00  11.83   6.40  24.61  56.05  56.00  43.05  42.05  56.00  35.00  55.00  20.00
11:23:55   4.5   0.0   0.2  95.3   0.0    2   3389   2020    0    0    0  41.98    0.00  11.74   6.34  23.89  54.05  54.00  43.05  42.05  56.00  35.00  55.00  20.00
11:23:56   4.5   0.0   0.3  95.3   0.0    2   3682   2183    0    0    0  40.84    0.00  11.72   6.36  22.76  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:23:57   4.4   0.0   0.1  95.4   0.0    2   3410   2174    0    0    0  40.93    0.00  11.77   6.36  22.81  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:23:58   4.7   0.0   0.2  95.1   0.0    2   3400   2086    0    0    0  41.41    0.00  11.87   6.35  23.19  56.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:23:59   4.3   0.0   0.3  95.4   0.0    2   3610   2229    0    0    0  40.71    0.00  11.74   6.38  22.59  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:00   4.5   0.0   0.1  95.4   0.0    2   3453   2112    0    0    0  40.65    0.00  11.71   6.35  22.58  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:01   4.3   0.0   0.3  95.4   0.0    2   3595   2059    0    0    0  40.68    0.00  11.73   6.37  22.57  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:02   4.5   0.0   0.2  95.3   0.0    2   3433   2095    0    0    0  40.61    0.00  11.71   6.36  22.54  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:03   4.4   0.0   0.2  95.4   0.0    2   3491   2100    0    0    0  40.64    0.00  11.73   6.35  22.56  54.05  54.00  43.05  42.05  54.00  35.00  56.00  20.00
11:24:04   4.7   0.0   0.1  95.2   0.0    2   3688   2117    0    0    0  40.73    0.00  11.73   6.37  22.63  56.05  56.00  42.05  42.05  56.00  35.00  56.00  20.00
11:24:05   4.5   0.0   0.3  95.3   0.0    2   3444   2178    0    0    0  40.61    0.00  11.72   6.36  22.54  54.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:24:06   4.4   0.0   0.1  95.5   0.0    2   3447   2084    0    0    0  40.53    0.00  11.70   6.35  22.49  54.05  54.00  42.05  42.05  53.00  35.00  55.00  20.00
11:24:07   4.5   0.0   0.2  95.3   0.0    2   3634   2167    0    0    0  40.70    0.00  11.73   6.38  22.59  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:08   4.5   0.0   0.4  95.2   0.0    2   3463   2078    0    0    0  40.63    0.00  11.72   6.36  22.55  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:09   4.6   0.0   0.2  95.2   0.0    2   3689   2065    0    0    0  40.71    0.00  11.73   6.38  22.60  54.05  56.00  43.05  42.05  56.00  35.00  55.00  20.00
11:24:10   4.5   0.0   0.2  95.3   0.0    2   3456   2229    0    0    0  40.70    0.00  11.76   6.38  22.57  56.05  56.00  43.05  42.05  56.00  35.00  55.00  20.00
11:24:11   4.4   0.0   0.3  95.2   0.0    2   3340   2065    0    0    0  40.59    0.00  11.71   6.35  22.53  56.05  53.00  43.05  42.05  53.00  35.00  55.00  20.00
11:24:12   4.5   0.0   0.3  95.2   0.0    2   3678   2369    0    0    0  40.79    0.00  11.75   6.39  22.65  53.05  53.00  43.05  42.05  53.00  35.00  55.00  20.00
11:24:13   4.5   0.0   0.3  95.3   0.0    2   3474   2028    0    0    0  41.60    0.00  11.90   6.35  23.35  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:14   4.3   0.0   0.3  95.4   0.0    2   3682   2112    0    0    0  40.68    0.00  11.72   6.37  22.58  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:15   4.3   0.0   0.1  95.5   0.0    2   3344   2106    0    0    0  40.50    0.00  11.70   6.34  22.46  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:16   4.4   0.0   0.1  95.5   0.0    6   3458   2168    0    0    0  40.64    0.00  11.71   6.37  22.56  53.05  53.00  43.05  42.05  53.00  35.00  55.00  20.00
11:24:17   4.5   0.0   0.3  95.2   0.0    2   3579   2152    0    0    0  40.65    0.00  11.72   6.37  22.56  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:18   4.3   0.0   0.3  95.4   0.0    2   3497   2267    0    0    0  40.61    0.00  11.71   6.36  22.55  53.05  53.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:19   4.4   0.0   0.3  95.3   0.0    2   3743   2143    0    0    0  41.74    0.00  11.93   6.38  23.43  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:20   4.5   0.0   0.2  95.2   0.0    2   3575   2516    0    0    0  40.64    0.00  11.71   6.36  22.57  56.05  56.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:21   4.4   0.0   0.1  95.4   0.0    2   3437   2514    0    0    0  40.66    0.00  11.70   6.35  22.61  54.05  54.00  42.05  42.05  56.00  35.00  55.00  20.00
11:24:22   4.3   0.0   0.2  95.5   0.0    2   3652   2212    0    0    0  41.65    0.00  11.89   6.36  23.40  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:23   4.4   0.0   0.2  95.4   0.0    2   3593   2519    0    0    0  42.69    0.00  11.98   6.57  24.14  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:24   4.5   0.0   0.4  95.2   0.0    3   3483   2562    0    0    0  42.56    0.00  11.76   6.34  24.47  53.05  53.00  42.05  42.05  53.00  35.00  55.00  20.00
11:24:25   4.5   0.0   0.4  95.0   0.0    2   3630   2577    0    0    0  42.69    0.00  11.79   6.36  24.53  54.05  54.00  43.05  42.05  56.00  35.00  55.00  20.00
11:24:26   4.4   0.0   0.2  95.4   0.0    2   3370   2250    0    0    0  42.00    0.00  11.76   6.35  23.89  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:27   4.5   0.0   0.3  95.3   0.0    2   3628   2213    0    0    0  40.82    0.00  11.72   6.36  22.73  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:28   4.4   0.0   0.2  95.3   0.0    2   3467   2121    0    0    0  41.61    0.00  11.90   6.34  23.37  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:29   4.3   0.0   0.1  95.5   0.0    2   3368   2086    0    0    0  40.48    0.00  11.69   6.32  22.48  53.05  53.00  43.05  42.05  55.00  35.00  55.00  20.00
11:24:30   4.4   0.0   0.5  95.1   0.0    2   3672   2138    0    0    0  40.63    0.00  11.71   6.34  22.58  55.05  55.00  43.05  42.05  55.00  35.00  55.00  20.00
11:24:31   4.4   0.0   0.0  95.5   0.0    2   3343   2046    0    0    0  40.55    0.00  11.69   6.32  22.53  55.05  55.00  43.05  42.05  55.00  35.00  55.00  20.00
11:24:32   4.4   0.0   0.3  95.3   0.0    2   3628   2172    0    0    0  40.65    0.00  11.71   6.35  22.59  53.05  53.00  43.05  42.05  55.00  35.00  56.00  20.00
11:24:33   4.4   0.0   0.4  95.2   0.0    2   3437   2194    0    0    0  40.61    0.00  11.70   6.34  22.58  53.05  53.00  43.05  42.05  53.00  35.00  56.00  20.00
11:24:34   4.4   0.0   0.2  95.4   0.0    2   3374   2295    0    0    0  40.54    0.00  11.70   6.33  22.51  54.05  54.00  43.05  42.05  54.00  35.00  56.00  20.00
11:24:35   4.7   0.0   0.2  95.1   0.0    2   3662   2752    0    0    0  40.77    0.00  11.73   6.37  22.67  54.05  54.00  42.05  42.05  54.00  35.00  56.00  20.00
11:24:36   4.3   0.0   0.0  95.6   0.0    2   3456   2599    0    0    0  40.70    0.00  11.73   6.36  22.61  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:37   4.5   0.0   0.2  95.3   0.0    2   3396   2316    0    0    0  41.43    0.00  11.85   6.34  23.24  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:24:38   4.4   0.0   0.3  95.3   0.0    2   3677   2010    0    0    0  40.98    0.00  11.78   6.38  22.82  54.05  54.00  42.05  42.05  53.00  35.00  55.00  20.00
11:24:39   4.4   0.0   0.2  95.4   0.0    2   3412   2052    0    0    0  40.54    0.00  11.67   6.33  22.53  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:24:40   4.5   0.0   0.1  95.3   0.0    2   3723   2180    0    0    0  40.76    0.00  11.72   6.38  22.66  56.05  56.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:41   4.6   0.0   0.2  95.2   0.0    2   3342   2009    0    0    0  40.54    0.00  11.67   6.34  22.53  53.05  53.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:42   4.5   0.0   0.2  95.2   0.0    2   3616   2144    0    0    0  40.68    0.00  11.72   6.38  22.58  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:43   4.5   0.0   0.2  95.3   0.0    2   3476   2086    0    0    0  40.58    0.00  11.68   6.35  22.56  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:44   4.3   0.0   0.2  95.5   0.0    2   3455   2039    0    0    0  40.52    0.00  11.67   6.33  22.52  54.05  54.00  43.05  42.05  54.00  35.00  55.00  20.00
11:24:45   4.5   0.0   0.2  95.3   0.0    2   3622   2107    0    0    0  40.78    0.00  11.72   6.39  22.66  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:46   4.3   0.0   0.1  95.5   0.0    2   3452   2026    0    0    0  41.59    0.00  11.88   6.35  23.36  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:47   4.3   0.0   0.2  95.5   0.0    2   3423   1911    0    0    0  40.44    0.00  11.65   6.31  22.48  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:48   4.4   0.0   0.2  95.4   0.0    2   3652   2070    0    0    0  40.77    0.00  11.74   6.39  22.64  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:24:49   4.5   0.0   0.3  95.2   0.0    2   3618   2231    0    0    0  43.11    0.00  12.00   6.58  24.53  54.05  54.00  42.05  42.05  54.00  36.00  55.00  20.00
11:24:50   4.4   0.0   0.2  95.4   0.0    2   3641   2069    0    0    0  42.89    0.00  11.78   6.35  24.77  54.05  54.00  42.05  42.05  54.00  38.00  55.00  20.00
11:24:51   4.3   0.0   0.3  95.4   0.0    2   3331   2042    0    0    0  42.76    0.00  11.75   6.33  24.68  54.05  54.00  42.05  42.05  54.00  38.00  56.00  20.00
11:24:52   5.7   0.0   0.2  94.1   0.0    3   3792   2571    1    0    0  50.21    0.00  13.79   8.20  28.22  67.05  67.00  42.05  42.05  67.00  37.00  55.00  20.00
11:24:53   8.6   0.0   0.2  91.2   0.0    3   4018   2381    0    0    0  67.09    0.00  18.43  13.01  35.65  67.05  67.00  42.05  41.05  68.00  35.00  55.00  20.00
11:24:54   6.0   0.0   0.2  93.8   0.0    2   3753   2302    0    0    0  50.33    0.00  14.19   8.80  27.34  54.05  54.00  42.05  41.05  54.00  35.00  68.00  20.00
11:24:55   4.3   0.0   0.1  95.6   0.0    2   3353   2002    0    0    0  40.36    0.00  11.65   6.29  22.42  56.05  56.00  42.05  41.05  56.00  35.00  68.00  20.00
11:24:56   4.5   0.0   0.3  95.2   0.0    2   3644   2063    0    0    0  40.49    0.00  11.67   6.31  22.51  54.05  54.00  42.05  41.05  56.00  35.00  56.00  20.00
11:24:57   4.4   0.0   0.2  95.4   0.0    2   3324   2005    0    0    0  40.40    0.00  11.66   6.30  22.45  54.05  54.00  42.05  41.05  54.00  35.00  56.00  20.00
11:24:58   4.6   0.0   0.1  95.3   0.0    2   3432   2161    0    0    0  42.58    0.00  12.08   6.33  24.17  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:24:59   4.6   0.0   0.1  95.3   0.0    2   3626   2170    0    0    0  40.48    0.00  11.67   6.32  22.49  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:00   4.5   0.0   0.1  95.4   0.0    2   3456   2036    0    0    0  40.44    0.00  11.66   6.29  22.49  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:01   4.7   0.0   0.1  95.2   0.0    2   3614   1980    0    0    0  40.46    0.00  11.67   6.31  22.48  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:02   4.5   0.0   0.2  95.3   0.0    2   3527   2324    3    2    3  40.66    0.00  11.71   6.36  22.59  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:03   4.5   0.0   0.2  95.3   0.0    2   3353   1968    0    0    1  40.44    0.00  11.67   6.31  22.46  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:04   4.5   0.0   0.3  95.2   0.0    2   3667   2138    0    0    0  40.61    0.00  11.71   6.35  22.55  54.05  54.00  42.05  42.05  54.00  35.00  56.00  20.00
11:25:05   4.4   0.0   0.2  95.4   0.0    2   3354   2046    0    0    0  40.49    0.00  11.68   6.32  22.49  54.05  54.00  42.05  42.05  54.00  35.00  56.00  20.00
11:25:06   4.5   0.0   0.2  95.2   0.0    2   3679   2021    0    0    0  40.62    0.00  11.72   6.35  22.55  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:07   4.4   0.0   0.3  95.2   0.0    2   3400   2075    0    0    0  41.58    0.00  11.89   6.34  23.35  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:08   4.4   0.0   0.3  95.3   0.0    2   3430   2054    0    0    0  40.52    0.00  11.69   6.33  22.49  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:09   4.6   0.0   0.2  95.2   0.0    2   3678   2122    0    0    0  40.64    0.00  11.72   6.36  22.56  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:10   4.5   0.0   0.2  95.3   0.0    2   3375   1967    0    0    0  40.50    0.00  11.68   6.32  22.49  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:11   4.3   0.0   0.2  95.5   0.0    2   3580   2041    0    0    0  40.57    0.00  11.70   6.35  22.52  56.05  56.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:12   4.4   0.0   0.1  95.4   0.0    2   3492   2095    0    0    0  40.55    0.00  11.69   6.33  22.53  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:13   4.5   0.0   0.2  95.2   0.0    2   3442   2077    0    0    0  40.58    0.00  11.70   6.35  22.52  56.05  56.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:14   4.4   0.0   0.2  95.4   0.0    2   3645   2223    0    0    0  40.64    0.00  11.72   6.38  22.54  54.05  54.00  42.05  42.05  56.00  35.00  56.00  20.00
11:25:15   4.4   0.0   0.2  95.4   0.0    2   3374   1931    0    0    0  40.41    0.00  11.66   6.32  22.43  56.05  56.00  42.05  42.05  54.00  35.00  56.00  20.00
11:25:16   4.5   0.0   0.2  95.2   0.0    3   3572   2175    0    0    0  40.63    0.00  11.72   6.37  22.54  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:17   4.5   0.0   0.3  95.2   0.0    2   3481   2189    0    0    0  41.57    0.00  11.87   6.35  23.35  56.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:18   4.3   0.0   0.1  95.6   0.0    2   3478   2103    0    0    0  40.48    0.00  11.66   6.32  22.50  53.05  53.00  42.05  42.05  53.00  35.00  55.00  20.00
11:25:19   4.5   0.0   0.2  95.4   0.0    2   3701   2137    0    0    0  40.67    0.00  11.73   6.37  22.57  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:20   4.6   0.0   0.2  95.2   0.0    2   3606   1990    0    0    0  40.46    0.00  11.67   6.33  22.46  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:21   4.5   0.0   0.2  95.4   0.0    3   3369   2067    0    0    0  40.54    0.00  11.70   6.35  22.50  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:22   4.5   0.0   0.2  95.2   0.0    2   3697   2709    0    0    0  41.18    0.00  11.83   6.42  22.93  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:23   4.4   0.0   0.2  95.4   0.0    2   3609   2835    0    0    0  43.78    0.00  12.17   6.60  25.02  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:24   4.5   0.0   0.2  95.2   0.0    2   3743   2391    0    0    0  42.83    0.00  11.82   6.40  24.61  54.05  54.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:25   4.5   0.0   0.1  95.4   0.0    2   3341   2361    0    0    0  42.62    0.00  11.78   6.37  24.47  56.05  56.00  42.05  42.05  56.00  35.00  55.00  20.00
11:25:26   4.6   0.0   0.1  95.2   0.0    5   3539   2452    0    0    0  41.94    0.00  11.74   6.36  23.84  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:27   4.4   0.0   0.3  95.3   0.0    2   3531   2440    0    0    0  41.00    0.00  11.80   6.44  22.76  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:28   4.3   0.0   0.3  95.4   0.0    2   3541   2499    0    0    0  41.88    0.00  11.96   6.41  23.50  53.05  53.00  42.05  42.05  53.00  35.00  55.00  20.00
11:25:29   4.4   0.0   0.3  95.3   0.0    3   3619   2417    0    0    0  40.84    0.00  11.77   6.41  22.66  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:30   4.4   0.0   0.2  95.4   0.0    2   3460   2347    0    0    0  40.73    0.00  11.73   6.38  22.62  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:31   4.5   0.0   0.2  95.3   0.0    2   3532   2145    0    0    0  40.65    0.00  11.73   6.37  22.55  53.05  53.00  42.05  42.05  53.00  35.00  55.00  20.00
11:25:32   4.5   0.0   0.2  95.2   0.0    2   3505   2582    0    0    0  41.84    0.00  11.96   6.40  23.48  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:33   4.3   0.0   0.1  95.6   0.0    2   3437   2460    0    0    0  40.75    0.00  11.74   6.39  22.62  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:34   4.3   0.0   0.3  95.4   0.0    2   3647   2561    0    0    0  40.85    0.00  11.76   6.41  22.67  53.05  53.00  42.05  42.05  53.00  35.00  55.00  20.00
11:25:35   4.3   0.0   0.2  95.5   0.0    2   3393   2126    0    0    0  40.60    0.00  11.70   6.36  22.55  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:36   4.3   0.0   0.3  95.4   0.0    2   3576   2504    0    0    0  40.84    0.00  11.77   6.41  22.65  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:37   4.5   0.0   0.4  95.1   0.0    2   3558   2579    0    0    0  40.81    0.00  11.76   6.41  22.64  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:38   4.5   0.0   0.2  95.2   0.0    2   3451   2193    0    0    0  41.71    0.00  11.91   6.37  23.43  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:39   4.5   0.0   0.3  95.2   0.0    2   3663   2507    0    0    0  40.92    0.00  11.78   6.43  22.71  56.05  56.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:40   4.4   0.0   0.2  95.4   0.0    2   3475   2409    0    0    0  40.67    0.00  11.70   6.39  22.59  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:41   4.3   0.0   0.2  95.4   0.0    1   3528   2167    0    0    0  40.67    0.00  11.73   6.38  22.56  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:42   4.4   0.0   0.1  95.5   0.0    2   3520   2338    0    0    0  40.73    0.00  11.74   6.40  22.59  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:43   4.4   0.0   0.1  95.4   0.0    2   3457   2260    0    0    0  40.98    0.00  11.77   6.37  22.84  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:44   4.6   0.0   0.2  95.2   0.0    2   3702   2550    0    0    0  41.54    0.00  11.90   6.44  23.19  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:45   4.4   0.0   0.3  95.4   0.0    2   3410   2244    0    0    0  40.60    0.00  11.70   6.37  22.53  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
11:25:46   4.4   0.0   0.3  95.3   0.0    2   3397   2412    0    0    0  40.70    0.00  11.74   6.39  22.58  54.05  54.00  42.05  42.05  54.00  35.00  55.00  20.00
