Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2 INT340 TCPU_P iwlwif acpitz   SEN3
23:31:05   4.2   0.0   0.0  95.8   0.0    2    185    540    0    0    0  37.13    0.00  10.83   5.91  20.39  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
23:31:06   4.2   0.0   0.0  95.8   0.0    2    156    535    0    0    0  37.44    0.00  10.88   5.91  20.65  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
23:31:07   4.2   0.0   0.0  95.8   0.0    2    166    536    0    0    0  37.82    0.00  10.95   5.91  20.95  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
23:31:08   4.2   0.0   0.0  95.8   0.0    2    156    537    0    0    0  37.08    0.00  10.81   5.91  20.36  55.05  55.00  40.05  20.00  55.00  56.00  40.05   0.00
23:31:09   4.2   0.0   0.0  95.8   0.0    2    254    560    0    0    0  37.23    0.00  10.85   5.94  20.44  58.05  58.00  40.05  20.00  58.00  56.00  40.05   0.00
23:31:10   4.2   0.0   0.0  95.8   0.0    2    140    522    0    0    0  37.10    0.00  10.82   5.91  20.38  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
23:31:11   4.2   0.0   0.0  95.8   0.0    2    182    535    0    0    0  38.16    0.00  11.02   5.92  21.22  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
23:31:12   4.2   0.0   0.0  95.8   0.0    2    181    537    0    0    0  37.17    0.00  10.83   5.92  20.42  58.05  58.00  40.05  20.00  58.00  57.00  40.05   0.00
23:31:13   4.2   0.0   0.0  95.8   0.0    2    194    542    0    0    0  37.07    0.00  10.81   5.91  20.35  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
23:31:14   4.2   0.0   0.0  95.8   0.0    2    144    530    0    0    0  37.06    0.00  10.81   5.91  20.34  55.05  55.00  40.05  20.00  55.00  57.00  40.05   0.00
23:31:15   4.2   0.0   0.0  95.8   0.0    2    147    531    0    0    0  37.07    0.00  10.80   5.91  20.36  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
23:31:16   4.2   0.0   0.0  95.8   0.0    2    152    535    0    0    0  37.07    0.00  10.80   5.91  20.36  56.05  56.00  40.05  20.00  56.00  56.00  40.05   0.00
23:31:17   4.2   0.0   0.0  95.8   0.0    2    200    556    0    0    0  37.34    0.00  10.85   5.91  20.58  55.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
23:31:18   4.2   0.0   0.0  95.8   0.0    2    442    556    0    0    0  37.96    0.00  10.98   5.94  21.05  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:19   4.2   0.0   0.0  95.8   0.0    2    156    526    0    0    0  37.06    0.00  10.80   5.91  20.35  56.05  56.00  39.05  20.00  56.00  56.00  39.05   0.00
23:31:20   4.2   0.0   0.0  95.8   0.0    2    152    538    0    0    0  37.06    0.00  10.80   5.91  20.35  56.05  56.00  39.05  20.00  56.00  56.00  39.05   0.00
23:31:21   4.2   0.0   0.0  95.8   0.0    2    208    566    0    0    0  37.09    0.00  10.81   5.92  20.37  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:31:22   4.2   0.0   0.0  95.8   0.0    2    202    559    0    0    0  37.78    0.00  10.95   6.05  20.78  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:31:23   4.2   0.0   0.0  95.8   0.0    2    295    530    0    0    1  39.97    0.00  11.14   6.18  22.66  56.05  56.00  39.05  20.00  56.00  56.00  39.05   0.00
23:31:24   4.2   0.0   0.0  95.8   0.0    2    159    541    0    0    0  40.09    0.00  11.05   5.91  23.13  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:25   4.2   0.0   0.0  95.8   0.0    2    192    545    0    0    0  39.11    0.00  10.87   5.91  22.33  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:26   4.2   0.0   0.0  95.8   0.0    2    154    515    0    0    0  37.72    0.00  10.83   5.91  20.97  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:27   4.2   0.0   0.0  95.8   0.0    2    154    536    0    0    0  37.17    0.00  10.82   5.91  20.44  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
23:31:28   4.2   0.0   0.0  95.8   0.0    2    159    525    0    0    0  37.11    0.00  10.82   5.91  20.38  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:29   4.2   0.0   0.0  95.8   0.0    2    202    557    0    0    0  37.11    0.00  10.81   5.91  20.39  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:31:30   4.2   0.0   0.0  95.8   0.0    2    131    526    0    0    0  37.08    0.00  10.81   5.91  20.36  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
23:31:31   4.2   0.0   0.0  95.8   0.0    2    158    538    0    0    0  37.12    0.00  10.82   5.92  20.39  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
23:31:32   4.2   0.0   0.0  95.8   0.0    2    173    563    0    0    0  38.19    0.00  11.01   5.92  21.26  56.05  56.00  39.05  20.00  56.00  57.00  39.05   0.00
23:31:33   4.2   0.0   0.0  95.8   0.0    2    209    553    0    0    0  38.14    0.00  11.02   5.91  21.22  55.05  55.00  39.05  20.00  56.00  57.00  39.05   0.00
23:31:34   4.2   0.0   0.0  95.8   0.0    2    154    530    0    0    0  37.10    0.00  10.82   5.91  20.37  55.05  55.00  40.05  20.00  55.00  57.00  39.05   0.00
23:31:35   4.2   0.0   0.0  95.8   0.0    2    148    531    0    0    0  37.11    0.00  10.82   5.91  20.38  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
23:31:36   4.2   0.0   0.0  95.8   0.0    2    150    537    0    0    0  37.10    0.00  10.82   5.91  20.37  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
23:31:37   4.2   0.0   0.0  95.8   0.0    2    198    548    0    0    0  37.15    0.00  10.83   5.91  20.40  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:38   4.2   0.0   0.0  95.8   0.0    2    194    533    0    0    0  37.51    0.00  10.89   5.92  20.70  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
23:31:39   4.2   0.0   0.0  95.8   0.0    2    168    549    0    0    0  37.81    0.00  10.95   5.92  20.95  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
23:31:40   4.2   0.0   0.0  95.8   0.0    2    150    525    0    0    0  37.08    0.00  10.80   5.91  20.37  56.05  56.00  40.05  20.00  58.00  57.00  39.05   0.00
23:31:41   4.2   0.0   0.0  95.8   0.0    2    210    569    0    0    0  37.12    0.00  10.81   5.92  20.38  56.05  56.00  40.05  20.00  56.00  57.00  39.05   0.00
23:31:42   4.2   0.0   0.0  95.8   0.0    2    150    529    0    0    0  37.07    0.00  10.80   5.91  20.36  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:43   4.2   0.0   0.0  95.8   0.0    2    136    523    0    0    0  37.10    0.00  10.80   5.91  20.39  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:44   4.2   0.0   0.0  95.8   0.0    2    154    540    0    0    0  37.05    0.00  10.80   5.91  20.35  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:31:45   4.2   0.0   0.0  95.8   0.0    2    195    547    0    0    0  37.06    0.00  10.80   5.91  20.35  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:31:46   4.2   0.0   0.0  95.8   0.0    2    150    531    0    0    0  37.06    0.00  10.79   5.91  20.36  56.05  56.00  39.05  20.00  56.00  56.00  39.05   0.00
23:31:47   4.2   0.0   0.0  95.8   0.0    2    154    535    0    0    0  37.08    0.00  10.79   5.91  20.38  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:31:48   4.2   0.0   0.1  95.8   0.0    2    629    679    0    0    0  39.71    0.00  11.30   6.19  22.22  56.05  56.00  39.05  20.00  56.00  56.00  39.05   0.00
23:31:49   4.2   0.0   0.0  95.8   0.0    2    184    554    0    0    0  39.08    0.00  10.86   5.91  22.31  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:50   4.2   0.0   0.0  95.8   0.0    2    150    528    0    0    0  39.08    0.00  10.86   5.91  22.31  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:51   4.2   0.0   0.0  95.8   0.0    2    170    560    0    0    0  39.10    0.00  10.86   5.92  22.32  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:52   4.2   0.0   0.0  95.8   0.0    2    157    527    0    0    0  37.45    0.00  10.82   5.92  20.72  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:53   4.2   0.0   0.0  95.8   0.0    2    190    551    0    0    0  37.10    0.00  10.81   5.91  20.38  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
23:31:54   4.2   0.0   0.0  95.8   0.0    2    152    531    0    0    0  37.08    0.00  10.80   5.91  20.37  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:55   4.2   0.0   0.0  95.8   0.0    2    157    527    0    0    0  38.16    0.00  11.00   5.91  21.24  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:56   4.2   0.0   0.0  95.8   0.0    2    150    552    0    0    0  37.11    0.00  10.81   5.91  20.39  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:57   4.2   0.0   0.0  95.8   0.0    2    200    562    0    0    0  37.11    0.00  10.81   5.91  20.39  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:58   4.2   0.0   0.0  95.8   0.0    2    154    525    0    0    0  37.11    0.00  10.81   5.91  20.39  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:31:59   4.2   0.0   0.0  95.8   0.0    2    148    534    0    0    0  37.12    0.00  10.81   5.91  20.39  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:32:00   4.2   0.0   0.0  95.8   0.0    2    185    551    0    0    0  37.15    0.00  10.82   5.91  20.41  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:32:01   4.2   0.0   0.0  95.8   0.0    2    204    556    0    0    0  37.13    0.00  10.81   5.92  20.40  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:32:02   4.2   0.0   0.0  95.8   0.0    2    149    527    0    0    0  37.10    0.00  10.81   5.91  20.37  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:32:03   4.2   0.0   0.0  95.8   0.0    2    148    520    0    0    0  37.09    0.00  10.81   5.91  20.37  56.05  56.00  40.05  20.00  56.00  56.00  39.05   0.00
23:32:04   4.2   0.0   0.0  95.8   0.0    2    160    536    0    0    0  37.09    0.00  10.81   5.91  20.36  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:05   4.2   0.0   0.0  95.8   0.0    2    203    572    0    0    0  38.12    0.00  11.00   5.91  21.21  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:06   4.2   0.0   0.0  95.8   0.0    2    154    527    0    0    0  37.10    0.00  10.81   5.91  20.38  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:07   4.2   0.0   0.0  95.8   0.0    2    150    535    0    0    0  37.10    0.00  10.81   5.91  20.37  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:08   4.2   0.0   0.0  95.8   0.0    2    156    540    0    0    0  37.07    0.00  10.81   5.91  20.36  56.05  56.00  39.05  20.00  56.00  56.00  39.05   0.00
23:32:09   4.2   0.0   0.0  95.8   0.0    2    224    545    0    0    0  37.20    0.00  10.83   5.93  20.43  53.05  53.00  39.05  20.00  53.00  56.00  39.05   0.00
23:32:10   4.2   0.0   0.0  95.8   0.0    2    169    525    0    0    0  37.40    0.00  10.87   5.91  20.62  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:11   4.2   0.0   0.0  95.8   0.0    2    156    554    0    0    0  37.79    0.00  10.94   5.91  20.94  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:12   4.2   0.0   0.0  95.8   0.0    2    181    525    0    0    0  37.22    0.00  10.83   5.93  20.47  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:13   4.2   0.0   0.0  95.8   0.0    2    190    555    0    0    0  37.06    0.00  10.79   5.91  20.36  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:14   4.2   0.0   0.0  95.8   0.0    2    190    532    0    0    0  37.06    0.00  10.80   5.92  20.34  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:32:15   4.2   0.0   0.0  95.8   0.0    2    126    529    0    0    0  37.05    0.00  10.80   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:16   4.2   0.0   0.0  95.8   0.0    2    194    548    0    0    0  37.20    0.00  10.84   5.95  20.41  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:17   4.2   0.0   0.0  95.8   0.0    2    195    549    0    0    0  37.06    0.00  10.79   5.91  20.35  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:18   4.2   0.0   0.0  95.8   0.0    2    154    518    0    0    0  37.08    0.00  10.80   5.91  20.37  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:19   4.2   0.0   0.0  95.8   0.0    2    433    563    0    0    0  37.19    0.00  10.83   5.94  20.41  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:20   4.2   0.0   0.0  95.8   0.0    2    180    555    0    0    0  38.10    0.00  10.99   5.91  21.19  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:21   4.2   0.0   0.0  95.8   0.0    2    216    576    0    0    0  37.10    0.00  10.80   5.92  20.38  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:32:22   4.2   0.0   0.1  95.7   0.0    2    330    645    1    0    0  38.45    0.00  11.07   6.15  21.22  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:23   4.2   0.0   0.0  95.8   0.0    2    146    539    0    0    0  39.09    0.00  10.86   5.91  22.32  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:24   4.2   0.0   0.0  95.8   0.0    2    166    537    0    0    0  39.11    0.00  10.86   5.91  22.33  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:25   4.2   0.0   0.0  95.8   0.0    2    208    551    0    0    0  40.11    0.00  11.05   5.91  23.14  55.05  55.00  40.05  20.00  55.00  55.00  39.05   0.00
23:32:26   4.2   0.0   0.0  95.8   0.0    2    170    530    0    0    0  37.55    0.00  10.82   5.92  20.81  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:32:27   4.2   0.0   0.0  95.8   0.0    2    146    531    0    0    0  37.11    0.00  10.81   5.91  20.39  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:32:28   4.2   0.0   0.0  95.8   0.0    2    156    542    0    0    0  37.10    0.00  10.81   5.91  20.38  55.05  55.00  40.05  20.00  55.00  56.00  39.05   0.00
23:32:29   4.2   0.0   0.0  95.8   0.0    2    188    553    0    0    0  37.12    0.00  10.81   5.92  20.39  56.05  56.00  40.05  20.00  55.00  55.00  39.05   0.00
23:32:30   4.2   0.0   0.0  95.8   0.0    2    144    518    0    0    0  37.08    0.00  10.80   5.91  20.37  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:31   4.2   0.0   0.0  95.8   0.0    2    154    544    0    0    0  37.10    0.00  10.81   5.91  20.38  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:32   4.3   0.0   0.1  95.6   0.0    2    907    796   12    1    8  37.72    0.00  10.95   6.04  20.73  55.05  55.00  39.05  20.00  55.00  56.00  39.05   0.00
23:32:33   4.2   0.0   0.0  95.8   0.0    2    190    534    0    0    0  37.07    0.00  10.81   5.91  20.36  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:34   4.2   0.0   0.0  95.8   0.0    2    177    535    0    0    0  37.11    0.00  10.81   5.91  20.39  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:35   4.2   0.0   0.0  95.8   0.0    2    145    549    0    0    0  38.16    0.00  11.01   5.92  21.23  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:36   4.2   0.0   0.0  95.8   0.0    2    162    536    0    0    0  37.08    0.00  10.80   5.91  20.38  53.05  53.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:37   4.2   0.0   0.0  95.8   0.0    2    216    556    0    0    0  38.17    0.00  11.02   5.92  21.23  55.05  56.00  39.05  20.00  56.00  55.00  39.05   0.00
23:32:38   4.2   0.0   0.0  95.8   0.0    2    175    525    0    0    0  37.16    0.00  10.82   5.92  20.41  56.05  56.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:39   4.2   0.0   0.0  95.8   0.0    2    150    541    0    0    0  37.07    0.00  10.80   5.91  20.36  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:32:40   4.2   0.0   0.0  95.8   0.0    2    160    526    0    0    0  37.06    0.00  10.79   5.91  20.36  56.05  56.00  39.05  20.00  56.00  55.00  39.05   0.00
23:32:41   4.2   0.0   0.0  95.8   0.0    2    391    622    2    1    1  37.21    0.00  10.83   5.94  20.44  56.05  56.00  39.05  20.00  56.00  55.00  39.05   0.00
23:32:42   4.2   0.0   0.0  95.8   0.0    2    157    530    0    0    0  37.02    0.00  10.78   5.91  20.33  56.05  56.00  39.05  20.00  56.00  55.00  39.05   0.00
23:32:43   4.2   0.0   0.0  95.8   0.0    2    152    533    0    0    0  37.06    0.00  10.79   5.91  20.36  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:44   4.2   0.0   0.0  95.8   0.0    2    174    545    0    0    0  37.10    0.00  10.80   5.92  20.38  55.05  55.00  39.05  20.00  53.00  55.00  39.05   0.00
23:32:45   4.2   0.0   0.0  95.8   0.0    2    186    553    0    0    0  37.05    0.00  10.79   5.90  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:46   4.2   0.0   0.0  95.8   0.0    2    164    540    0    0    0  38.10    0.00  11.00   5.92  21.18  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:47   4.2   0.0   0.0  95.8   0.0    2    177    563    0    0    0  38.05    0.00  10.98   5.91  21.16  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:48   4.2   0.0   0.1  95.8   0.0    2    323    618    0    0    0  38.75    0.00  11.09   6.17  21.49  52.05  52.00  39.05  20.00  52.00  55.00  39.05   0.00
23:32:49   4.2   0.0   0.0  95.8   0.0    2    490    579    0    0    0  39.19    0.00  10.89   5.94  22.36  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:50   4.2   0.0   0.0  95.8   0.0    2    144    527    0    0    0  39.06    0.00  10.86   5.91  22.29  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:51   4.2   0.0   0.0  95.8   0.0    2    178    546    0    0    0  38.97    0.00  10.86   5.92  22.19  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:32:52   4.2   0.0   0.0  95.7   0.0    2    184    539    0    0    0  37.83    0.00  10.89   5.91  21.02  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:53   4.2   0.0   0.0  95.8   0.0    2    190    564    0    0    0  37.62    0.00  10.91   5.91  20.81  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:54   4.2   0.0   0.0  95.8   0.0    2    146    524    0    0    0  37.07    0.00  10.80   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:55   4.2   0.0   0.0  95.8   0.0    2    142    530    0    0    0  37.07    0.00  10.80   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:56   4.2   0.0   0.0  95.8   0.0    2    166    540    0    0    0  37.07    0.00  10.80   5.91  20.36  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:32:57   4.2   0.0   0.0  95.8   0.0    2    200    551    0    0    0  37.09    0.00  10.80   5.91  20.37  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:58   4.2   0.0   0.0  95.8   0.0    2    164    525    0    0    0  38.12    0.00  11.00   5.91  21.21  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:32:59   4.2   0.0   0.0  95.8   0.0    2    142    539    0    0    0  37.06    0.00  10.81   5.91  20.35  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:33:00   4.2   0.0   0.0  95.8   0.0    2    165    547    0    0    0  37.11    0.00  10.81   5.92  20.38  53.05  53.00  39.05  20.00  53.00  55.00  39.05   0.00
23:33:01   4.2   0.0   0.0  95.8   0.0    2    215    563    0    0    0  37.11    0.00  10.81   5.92  20.38  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:33:02   4.2   0.0   0.0  95.8   0.0    2    154    530    0    0    0  37.07    0.00  10.80   5.91  20.36  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
23:33:03   4.2   0.0   0.0  95.8   0.0    2    146    526    0    0    0  37.08    0.00  10.81   5.92  20.36  56.05  56.00  39.05  20.00  56.00  55.00  39.05   0.00
23:33:04   4.2   0.0   0.0  95.8   0.0    2    162    528    0    0    0  37.07    0.00  10.81   5.91  20.35  55.05  55.00  39.05  20.00  55.00  55.00  39.05   0.00
