Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
13:49:23   4.2   0.0   0.0  95.8   0.0    2    553    727    0    0    0  53.65    0.00  16.23  11.34  26.08  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:24   4.2   0.0   0.0  95.8   0.0    2    620    754    0    0    0  52.67    0.00  16.07  11.37  25.24  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:25   4.2   0.0   0.0  95.8   0.0    2    566    695    0    0    0  52.63    0.00  16.04  11.34  25.25  69.05  69.00  42.05  42.05  70.00  34.00  69.00  20.00
13:49:26   4.2   0.0   0.0  95.8   0.0    2    756    866    0    0    0  54.28    0.00  16.31  11.56  26.41  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:27   4.2   0.0   0.0  95.8   0.0    2    540    714    0    0    0  54.69    0.00  16.16  11.39  27.14  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:28   4.2   0.0   0.0  95.8   0.0    2    616    753    0    0    0  54.72    0.00  16.18  11.41  27.13  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:49:29   4.1   0.0   0.0  95.8   0.0    2    586    722    0    0    0  55.51    0.00  16.35  11.39  27.77  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:49:30   4.2   0.0   0.0  95.8   0.0    2    576    737    0    0    0  52.92    0.00  16.10  11.38  25.44  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:31   4.2   0.0   0.1  95.7   0.0    2    558    731    0    0    0  52.83    0.00  16.14  11.41  25.29  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:32   4.2   0.0   0.0  95.8   0.0    2    620    756    0    0    0  52.87    0.00  16.15  11.44  25.28  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:33   4.2   0.0   0.0  95.8   0.0    2    550    691    0    0    0  52.66    0.00  16.06  11.34  25.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:49:34   4.2   0.0   0.0  95.8   0.0    2    572    737    0    0    0  52.67    0.00  16.07  11.36  25.24  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:35   4.2   0.0   0.0  95.8   0.0    3    545    719    0    0    0  52.57    0.00  16.03  11.31  25.23  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:36   4.2   0.0   0.0  95.8   0.0    2    628    752    0    0    0  52.69    0.00  16.08  11.36  25.25  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:37   4.2   0.0   0.0  95.8   0.0    2    539    692    0    0    0  52.70    0.00  16.09  11.37  25.25  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:38   4.2   0.0   0.1  95.8   0.0    2    586    747    0    0    0  53.81    0.00  16.32  11.40  26.09  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:39   4.2   0.0   0.0  95.8   0.0    2    623    770    1    0    0  52.88    0.00  16.14  11.42  25.31  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:40   4.1   0.0   0.0  95.9   0.0    2    630    753    0    0    0  52.78    0.00  16.12  11.38  25.28  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:41   4.2   0.0   0.0  95.8   0.0    2    550    702    0    0    0  52.81    0.00  16.12  11.40  25.28  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:42   4.2   0.0   0.1  95.7   0.0    2    577    749    0    0    0  52.82    0.00  16.13  11.41  25.29  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:43   4.2   0.0   0.0  95.6   0.2    2    563    743    0    0    0  53.94    0.00  16.30  11.36  26.28  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:44   4.2   0.0   0.0  95.8   0.0    2    637    770    0    0    0  53.71    0.00  16.26  11.34  26.11  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:45   4.1   0.0   0.0  95.8   0.0    2    538    695    0    0    0  52.72    0.00  16.08  11.38  25.26  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:49:46   4.2   0.0   0.0  95.8   0.0    2    581    746    0    0    0  52.78    0.00  16.12  11.41  25.25  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:47   4.2   0.0   0.0  95.8   0.0    2    530    716    0    0    0  52.75    0.00  16.10  11.40  25.26  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:48   4.2   0.0   0.0  95.8   0.0    2    629    761    0    0    0  52.72    0.00  16.08  11.38  25.26  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:49   4.2   0.0   0.0  95.8   0.0    2    550    704    0    0    0  52.70    0.00  16.07  11.36  25.27  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:49:50   4.2   0.0   0.0  95.8   0.0    2    586    556    0    0    0  52.65    0.00  16.09  11.38  25.18  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:51   4.2   0.0   0.0  95.8   0.0    2    561    725    0    0    0  52.76    0.00  16.10  11.39  25.27  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:52   4.2   0.0   0.1  95.7   0.0    2    800    893    1    0    0  54.75    0.00  16.39  11.60  26.76  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:53   4.2   0.0   0.0  95.8   0.0    3    537    684    0    0    0  54.61    0.00  16.13  11.36  27.12  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:49:54   4.2   0.0   0.0  95.8   0.0    2    575    752    0    0    0  54.67    0.00  16.15  11.38  27.14  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:55   4.2   0.0   0.0  95.8   0.0    2    552    677    0    0    0  54.19    0.00  16.13  11.38  26.68  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:49:56   4.2   0.0   0.0  95.8   0.0    2    632    772    0    0    0  53.06    0.00  16.14  11.36  25.57  68.05  68.00  42.05  42.05  69.00  34.00  70.00  20.00
13:49:57   4.2   0.0   0.0  95.8   0.0    2    520    688    0    0    0  52.76    0.00  16.10  11.38  25.28  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:58   4.2   0.0   0.0  95.8   0.0    2    576    744    0    0    0  52.71    0.00  16.07  11.36  25.28  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:49:59   4.2   0.0   0.0  95.8   0.0    2    548    722    0    0    0  52.73    0.00  16.11  11.37  25.24  70.05  70.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:00   4.2   0.0   0.1  95.7   0.0    2    651    782    0    0    0  52.76    0.00  16.08  11.36  25.33  69.05  69.00  42.05  42.05  70.00  34.00  69.00  20.00
13:50:01   4.2   0.0   0.0  95.8   0.0    2    558    698    0    0    0  52.78    0.00  16.11  11.39  25.28  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:50:02   4.2   0.0   0.0  95.8   0.0    2    582    738    0    0    0  52.79    0.00  16.12  11.41  25.26  68.05  68.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:03   4.2   0.0   0.0  95.8   0.0    2    551    710    0    0    0  52.74    0.00  16.09  11.37  25.28  70.05  70.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:04   4.2   0.0   0.0  95.8   0.0    2    630    742    0    0    0  52.47    0.00  15.95  11.23  25.28  70.05  70.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:05   4.2   0.0   0.0  95.8   0.0    2    539    689    0    0    0  52.45    0.00  15.97  11.26  25.22  68.05  68.00  42.05  42.05  70.00  34.00  69.00  20.00
13:50:06   4.2   0.0   0.0  95.8   0.0    2    582    747    0    0    0  52.47    0.00  15.99  11.26  25.22  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:07   4.2   0.0   0.0  95.8   0.0    2    541    711    0    0    0  52.43    0.00  15.96  11.25  25.22  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:08   4.2   0.0   0.0  95.7   0.0    2    640    760    0    0    0  53.62    0.00  16.21  11.29  26.13  70.05  70.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:09   4.2   0.0   0.0  95.8   0.0    2    568    718    0    0    0  53.57    0.00  16.18  11.28  26.11  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:10   4.2   0.0   0.0  95.8   0.0    2    591    735    0    0    0  52.57    0.00  16.03  11.31  25.23  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:11   4.3   0.0   0.0  95.7   0.0    2    762    881    0    0    0  52.76    0.00  16.02  11.30  25.44  70.05  70.00  42.05  42.05  70.00  34.00  70.00  20.00
13:50:12   4.2   0.0   0.0  95.8   0.0    2    629    762    0    0    0  52.60    0.00  16.04  11.32  25.25  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:13   4.2   0.0   0.0  95.8   0.0    2    556    712    0    0    0  52.52    0.00  15.99  11.29  25.24  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:14   4.2   0.0   0.0  95.7   0.0    2    588    771    0    0    0  53.61    0.00  16.20  11.30  26.11  70.05  70.00  42.05  42.05  70.00  34.00  70.00  20.00
13:50:15   4.2   0.0   0.0  95.8   0.0    2    550    716    0    0    0  52.52    0.00  16.00  11.29  25.22  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:16   4.2   0.0   0.0  95.8   0.0    2    632    773    0    0    0  52.53    0.00  16.00  11.30  25.24  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:17   4.2   0.0   0.0  95.8   0.0    2    524    699    0    0    0  52.60    0.00  16.02  11.32  25.25  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:18   4.2   0.0   0.0  95.8   0.0    2    584    730    0    0    0  52.60    0.00  16.03  11.32  25.25  68.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:19   4.2   0.0   0.0  95.8   0.0    2    576    687    0    0    0  52.49    0.00  15.97  11.27  25.25  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:20   4.2   0.0   0.1  95.7   0.0    2    656    753    0    0    0  52.51    0.00  15.97  11.27  25.26  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:21   4.2   0.0   0.0  95.8   0.0    2    536    683    0    0    0  52.53    0.00  16.01  11.30  25.23  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:22   4.2   0.0   0.1  95.7   0.0    2    780    869    0    0    0  54.28    0.00  16.30  11.55  26.44  70.05  70.00  42.05  42.05  70.00  34.00  70.00  20.00
13:50:23   4.2   0.0   0.0  95.8   0.0    2    544    714    0    0    0  54.39    0.00  16.03  11.26  27.10  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:24   4.2   0.0   0.0  95.8   0.0    2    622    766    0    0    0  54.47    0.00  16.05  11.28  27.14  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:25   4.2   0.0   0.0  95.8   0.0    2    551    691    0    0    0  54.31    0.00  16.04  11.28  26.99  70.05  70.00  42.05  42.05  70.00  34.00  69.00  20.00
13:50:26   4.2   0.0   0.0  95.8   0.0    2    580    759    0    0    0  52.80    0.00  16.00  11.28  25.52  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:27   4.2   0.0   0.0  95.8   0.0    2    539    706    0    0    0  52.48    0.00  15.98  11.26  25.24  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:28   4.2   0.0   0.0  95.8   0.0    2    624    762    0    0    0  52.79    0.00  16.11  11.32  25.36  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:29   4.2   0.0   0.0  95.8   0.0    2    544    707    0    0    0  52.55    0.00  15.99  11.28  25.28  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:30   4.2   0.0   0.0  95.8   0.0    2    574    748    0    0    0  52.57    0.00  16.02  11.30  25.25  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:31   4.2   0.0   0.0  95.8   0.0    2    557    707    0    0    0  52.54    0.00  16.01  11.29  25.24  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:32   4.2   0.0   0.0  95.7   0.0    2    623    773    0    0    0  52.64    0.00  16.04  11.31  25.29  68.05  68.00  42.05  42.05  68.00  34.00  70.00  20.00
13:50:33   4.2   0.0   0.0  95.7   0.0    2    550    697    0    0    0  53.61    0.00  16.21  11.31  26.10  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:34   4.2   0.0   0.0  95.8   0.0    2    580    757    0    0    0  52.44    0.00  15.96  11.24  25.24  70.05  70.00  42.05  42.05  70.00  34.00  69.00  20.00
13:50:35   4.2   0.0   0.0  95.8   0.0    2    544    707    0    0    0  52.47    0.00  15.97  11.25  25.26  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:36   4.2   0.0   0.1  95.8   0.0    2    622    770    0    0    0  52.43    0.00  15.96  11.24  25.23  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:37   4.2   0.0   0.0  95.8   0.0    2    548    702    0    0    0  52.54    0.00  15.99  11.27  25.28  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:38   4.2   0.0   0.0  95.8   0.0    2    605    756    0    0    0  53.58    0.00  16.17  11.27  26.13  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:39   4.2   0.0   0.0  95.7   0.0    2    569    760    0    0    0  53.56    0.00  16.16  11.27  26.14  68.05  68.00  42.05  42.05  68.00  34.00  70.00  20.00
13:50:40   4.2   0.0   0.0  95.8   0.0    2    634    763    0    0    0  52.55    0.00  16.00  11.29  25.26  69.05  69.00  42.05  42.05  70.00  34.00  70.00  20.00
13:50:41   4.2   0.0   0.0  95.8   0.0    2    559    694    0    0    0  52.53    0.00  16.00  11.29  25.25  68.05  68.00  42.05  42.05  68.00  34.00  70.00  20.00
13:50:42   4.2   0.0   0.0  95.8   0.0    2    570    752    0    0    0  52.48    0.00  15.98  11.27  25.23  68.05  68.00  42.05  42.05  68.00  34.00  70.00  20.00
13:50:43   4.2   0.0   0.0  95.8   0.0    2    554    713    0    0    0  52.44    0.00  15.97  11.27  25.19  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:44   4.2   0.0   0.1  95.8   0.0    2    627    777    0    0    0  52.64    0.00  16.04  11.32  25.28  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:45   4.1   0.0   0.0  95.8   0.0    2    551    695    0    0    0  53.57    0.00  16.20  11.30  26.07  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:50:46   4.2   0.0   0.0  95.8   0.0    2    583    755    0    0    0  52.63    0.00  16.05  11.33  25.24  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:47   4.2   0.0   0.0  95.8   0.0    2    526    711    0    0    0  52.57    0.00  16.02  11.32  25.23  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:50:48   4.3   0.0   0.1  95.6   0.0    3   1426   1300    2    0    1  56.34    0.00  16.64  11.65  28.04  71.05  71.00  42.05  42.05  71.00  34.00  69.00  20.00
13:50:49   4.9   0.0   0.3  94.7   0.0    2   3312   1682   20    2    6  62.47    0.06  17.43  12.09  32.89  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:50:50   4.2   0.0   0.1  95.7   0.0    2    618    752    0    0    0  56.80    0.00  16.33  11.31  29.16  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:51   4.3   0.0   0.1  95.6   0.0    2   1283    837    2    0    2  57.27    0.00  16.40  11.37  29.50  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:52   4.4   0.0   0.2  95.4   0.0    2   1550   1008    1    0    5  57.99    0.01  16.58  11.51  29.89  68.05  68.00  42.05  42.05  68.00  34.00  70.00  20.00
13:50:53  10.9   0.0   1.3  87.7   0.1    2  18131   4070   72    5   41  85.76    0.13  23.16  17.04  45.44  70.05  70.00  42.05  42.05  70.00  34.00  70.00  20.00
13:50:54   4.3   0.0   0.0  95.7   0.0    2   1010    841    0    0    0  58.09    0.00  16.59  11.55  29.95  69.05  69.00  42.05  42.05  69.00  34.00  71.00  20.00
13:50:55   4.2   0.0   0.1  95.7   0.0    2    743    794    0    0    0  57.43    0.00  16.43  11.41  29.60  69.05  69.00  42.05  42.05  69.00  34.00  71.00  20.00
13:50:56   4.2   0.0   0.0  95.8   0.0    2    660    771    0    0    0  57.36    0.00  16.42  11.36  29.58  69.05  69.00  42.05  42.05  69.00  34.00  70.00  20.00
13:50:57   4.2   0.0   0.0  95.8   0.0    2    641    732    1    0    0  57.59    0.00  16.40  11.37  29.82  68.05  68.00  42.05  42.05  68.00  36.00  70.00  20.00
13:50:58   4.3   0.0   0.1  95.7   0.0    2   1001    822    0    0    0  57.77    0.00  16.51  11.44  29.82  69.05  69.00  42.05  42.05  69.00  35.00  70.00  20.00
13:50:59   4.4   0.0   0.0  95.5   0.1    2    726    815    1    1    1  58.97    0.00  16.70  11.45  30.81  68.05  68.00  42.05  42.05  68.00  34.00  70.00  20.00
13:51:00   4.2   0.0   0.0  95.7   0.0    2    732    792    0    0    0  57.47    0.00  16.45  11.41  29.60  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:01   4.2   0.0   0.0  95.7   0.0    2    685    738    0    0    0  57.33    0.00  16.41  11.37  29.55  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:02   4.2   0.0   0.0  95.8   0.0    2    618    771    0    0    0  57.42    0.00  16.44  11.41  29.57  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:03   4.4   0.0   0.1  95.5   0.0    2   1092   1025    1    0    8  59.08    0.00  16.81  11.55  30.73  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:04   4.2   0.0   0.1  95.7   0.0    2    946    955    3    0   11  57.60    0.00  16.49  11.46  29.65  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:05   4.2   0.0   0.0  95.8   0.0    2    636    705    0    0    0  58.18    0.00  16.52  11.29  30.37  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:06   4.2   0.0   0.0  95.8   0.0    2    598    759    0    0    0  57.13    0.00  16.33  11.30  29.50  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:07   4.2   0.0   0.0  95.8   0.0    3    551    730    0    0    0  57.11    0.00  16.32  11.30  29.48  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:08   4.2   0.0   0.0  95.8   0.0    2    676    742    0    0    4  57.41    0.00  16.44  11.34  29.62  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:09   4.3   0.0   0.0  95.7   0.0    2    661    744    0    0    0  58.48    0.00  16.62  11.39  30.47  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:10   4.2   0.0   0.1  95.8   0.0    2    570    732    0    0    0  57.31    0.00  16.41  11.38  29.51  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:11   4.2   0.0   0.0  95.8   0.0    3    554    740    0    0    0  57.27    0.00  16.39  11.37  29.51  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:12   4.2   0.0   0.0  95.8   0.0    2    618    747    0    0    0  57.24    0.00  16.38  11.36  29.50  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:13   4.2   0.0   0.0  95.8   0.0    3    591    686    0    0    0  57.30    0.00  16.40  11.38  29.52  69.05  69.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:14   4.2   0.0   0.0  95.8   0.0    3    568    745    0    0    0  57.20    0.00  16.37  11.35  29.48  69.05  69.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:15   4.2   0.0   0.0  95.7   0.1    2    574    802    0    0    0  59.46    0.00  16.81  11.38  31.26  68.05  68.00  42.05  42.05  69.00  34.00  69.00  20.00
13:51:16   4.2   0.0   0.0  95.8   0.0    2    608    759    0    0    0  57.31    0.00  16.41  11.38  29.51  68.05  68.00  42.05  42.05  68.00  34.00  69.00  20.00
13:51:17   4.2   0.0   0.1  95.8   0.0    2    506    683    0    0    0  57.28    0.00  16.41  11.39  29.48  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:51:18   4.2   0.0   0.0  95.8   0.0    2    560    711    0    0    0  57.28    0.00  16.41  11.38  29.50  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:51:19   4.3   0.0   0.1  95.6   0.0    3    810    863    3    0   10  57.53    0.00  16.46  11.43  29.64  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
13:51:20   4.2   0.0   0.0  95.8   0.0    2    662    755    0    0    0  57.18    0.00  16.36  11.34  29.48  69.05  69.00  43.05  42.05  69.00  34.00  69.00  20.00
13:51:21   4.2   0.0   0.0  95.8   0.0    2    568    699    0    0    0  57.19    0.00  16.38  11.36  29.44  68.05  68.00  43.05  42.05  69.00  34.00  69.00  20.00
13:51:22   4.2   0.0   0.0  95.8   0.0    2    588    739    0    0    0  57.11    0.00  16.37  11.33  29.41  68.05  68.00  43.05  42.05  68.00  34.00  69.00  20.00
