Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
12:19:32   4.2   0.0   0.0  95.8   0.0    2    528    605    0    0    0  37.80    0.00  11.39   6.46  19.95  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:33   4.2   0.0   0.0  95.8   0.0    2    565    618    0    0    0  37.72    0.00  11.35   6.44  19.94  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:34   4.2   0.0   0.0  95.8   0.0    2    540    633    0    0    0  37.77    0.00  11.37   6.46  19.94  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:35   4.2   0.0   0.0  95.8   0.0    2    616    673    0    0    0  37.76    0.00  11.36   6.45  19.95  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:36   4.2   0.0   0.1  95.7   0.0    2    522    617    0    0    0  38.79    0.00  11.57   6.46  20.76  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:19:37   4.2   0.0   0.0  95.8   0.0    2    564    626    0    0    0  37.76    0.00  11.36   6.46  19.94  58.05  58.00  20.00  39.05  58.00  60.00  40.05   0.00
12:19:38   4.2   0.0   0.0  95.8   0.0    2    534    618    0    0    0  37.77    0.00  11.37   6.46  19.94  60.05  60.00  20.00  39.05  58.00  60.00  40.05   0.00
12:19:39   4.2   0.0   0.0  95.8   0.0    2    650    687    0    0    0  37.91    0.00  11.40   6.49  20.02  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:19:40   4.2   0.0   0.0  95.8   0.0    2    506    597    0    0    0  37.71    0.00  11.34   6.45  19.92  60.05  60.00  20.00  39.05  60.00  60.00  40.05   0.00
12:19:41   4.2   0.0   0.0  95.8   0.0    2    568    634    0    0    0  37.83    0.00  11.39   6.49  19.94  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
12:19:42   4.2   0.0   0.0  95.8   0.0    2    556    628    0    0    0  38.93    0.00  11.62   6.52  20.79  60.05  60.00  20.00  40.05  60.00  60.00  40.05   0.00
