Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk INT340   SEN3 TCPU_P iwlwif acpitz   SEN2
09:42:52  91.8   0.0   3.5   4.7   0.0   32  12032  22498    5    3    4  87.39    0.00  22.98  14.37  50.04  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:42:53  92.2   0.0   3.7   4.1   0.0  126  25549  24097    5    3    3  87.38    0.00  23.08  14.45  49.85  58.05  58.00  20.00  44.05  58.00  59.00  44.05   0.00
09:42:54  90.9   0.0   4.7   4.4   0.0   64  12638  22534    2    2    2  86.88    0.00  23.00  14.38  49.49  58.05  58.00  20.00  44.05  58.00  59.00  44.05   0.00
09:42:55  91.8   0.0   2.7   5.5   0.0   47  13471  23090    1    1    1  86.33    0.00  22.85  14.26  49.22  58.05  58.00  20.00  44.05  58.00  59.00  44.05   0.00
09:42:56  90.6   0.0   3.4   6.1   0.0  104  16439  21918    3    3    3  86.65    0.00  22.93  14.32  49.40  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:42:57  82.2   0.0  13.6   4.1   0.0   85 1026217  26795    3    3    3  86.80    0.00  22.92  14.39  49.50  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:42:58  92.4   0.0   3.7   4.0   0.0   91  37850  23077    2    2    2  87.14    0.00  23.10  14.48  49.56  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:42:59  92.7   0.0   3.3   4.1   0.0   25  17987  23005    1    1    1  87.62    0.00  23.23  14.59  49.80  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:43:00  90.7   0.0   3.5   5.8   0.0   48  14181  23378    3    3    3  87.62    0.00  23.23  14.60  49.79  58.05  58.00  20.00  44.05  58.00  59.00  44.05   0.00
09:43:01  92.3   0.0   3.3   4.4   0.0   40  14436  24351    3    3    3  87.37    0.00  23.17  14.54  49.66  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:43:02  92.0   0.0   3.5   4.4   0.0   83  12314  22807    4    3    3  87.68    0.00  23.15  14.51  50.03  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:43:03  89.6   0.0   3.0   7.4   0.0    4  14047  22869    2    2    2  85.67    0.00  22.65  14.06  48.96  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:43:04  90.9   0.0   3.5   5.5   0.0   42  15472  22392    1    1    1  86.98    0.00  23.05  14.40  49.54  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:43:05  92.4   0.0   3.2   4.4   0.0   72  18223  23185    3    3    3  87.61    0.00  23.23  14.59  49.79  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:43:06  76.3   0.0  23.0   0.7   0.0   50 1859193  26183    3    3    3  87.51    0.00  23.23  14.74  49.53  59.05  59.00  20.00  44.05  59.00  59.00  44.05   0.00
09:43:07  87.4   0.0   2.7   9.9   0.0    4  15778  20951    2    2    2  84.44    0.00  22.30  13.77  48.37  58.05  58.00  20.00  45.05  58.00  59.00  44.05   0.00
09:43:08  90.2   0.0   3.3   6.5   0.0   45  14306  23386    1    1    1  86.59    0.00  22.83  14.20  49.55  58.05  58.00  20.00  45.05  58.00  59.00  44.05   0.00
09:43:09  92.2   0.0   3.6   4.2   0.0   45  12152  23575    5    3    3  87.82    0.00  23.20  14.55  50.07  58.05  58.00  20.00  45.05  58.00  59.00  45.05   0.00
09:43:10  92.9   0.0   3.3   3.8   0.0  100  13420  23761    3    3    3  87.31    0.00  23.14  14.51  49.66  59.05  59.00  20.00  45.05  59.00  59.00  45.05   0.00
09:43:11  90.1   0.0   4.8   5.1   0.0   79 139829  23365    2    2    2  87.17    0.00  23.11  14.49  49.57  59.05  59.00  20.00  45.05  59.00  59.00  45.05   0.00
09:43:12  92.1   0.0   3.2   4.7   0.0  131  17950  25236    1    1    3  87.49    0.00  23.19  14.54  49.75  60.05  60.00  20.00  45.05  60.00  60.00  45.05   0.00
09:43:13  91.7   0.0   3.1   5.1   0.0   53  11628  21562    3    3    3  85.90    0.00  22.71  14.13  49.06  59.05  59.00  20.00  45.05  60.00  60.00  45.05   0.00
