Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU x86_pk   SEN2   SEN3 TCPU_P iwlwif acpitz INT340
08:47:06   4.2   0.0   0.0  95.8   0.0    2    580    688    0    0    0  28.41    0.00   8.16   2.76  17.49  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:07   4.2   0.0   0.0  95.7   0.0    2    581    638    0    0    0  29.45    0.00   8.37   2.78  18.30  52.05  52.00  40.05  39.05  52.00  34.00  51.00  20.00
08:47:08   4.2   0.0   0.0  95.8   0.0    2    601    681    0    0    0  28.46    0.00   8.15   2.75  17.57  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:47:09   4.2   0.0   0.0  95.8   0.0    2    575    671    0    0    0  28.38    0.00   8.14   2.75  17.49  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:10   4.3   0.0   0.0  95.7   0.0    2    598    686    0    0    0  28.50    0.00   8.17   2.78  17.55  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:11   4.2   0.0   0.0  95.8   0.0    2    588    694    0    0    0  28.41    0.00   8.15   2.76  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:12   4.2   0.0   0.0  95.8   0.0    2    586    674    0    0    0  28.37    0.00   8.13   2.74  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:13   4.2   0.0   0.0  95.8   0.0    2    592    680    0    0    0  28.40    0.00   8.13   2.74  17.54  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:14   4.2   0.0   0.0  95.7   0.0    2    558    639    0    0    0  29.42    0.00   8.34   2.75  18.33  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:15   4.2   0.0   0.0  95.7   0.0    2    607    688    0    0    0  28.46    0.00   8.16   2.77  17.53  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:47:16   4.2   0.0   0.0  95.8   0.0    2    614    698    0    0    0  28.42    0.00   8.13   2.76  17.53  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:17   4.3   0.0   0.0  95.7   0.0    2    583    693    0    0    0  28.35    0.00   8.11   2.74  17.51  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:18   4.2   0.0   0.0  95.8   0.0    2    592    680    0    0    0  28.35    0.00   8.10   2.74  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:19   4.2   0.0   0.0  95.7   0.0    2    572    675    0    0    0  28.40    0.00   8.13   2.76  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:20   4.2   0.0   0.0  95.8   0.0    2    574    656    0    0    0  28.37    0.00   8.12   2.76  17.49  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:21   4.2   0.0   0.0  95.8   0.0    2    584    697    0    0    0  28.38    0.00   8.12   2.76  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:22   4.2   0.0   0.0  95.8   0.0    2    543    666    0    0    0  28.43    0.00   8.13   2.76  17.53  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:23   4.2   0.0   0.0  95.7   0.0    2    596    704    0    0    0  29.35    0.00   8.31   2.76  18.29  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:24   4.2   0.0   0.0  95.8   0.0    2    575    667    0    0    0  28.39    0.00   8.13   2.76  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:25   4.2   0.0   0.0  95.7   0.0    2    594    696    0    0    0  28.35    0.00   8.12   2.74  17.48  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:26   4.2   0.0   0.0  95.8   0.0    2    723    794    0    0    0  30.49    0.00   8.42   2.99  19.08  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:27   4.2   0.0   0.0  95.8   0.0    2    568    600    0    0    0  30.26    0.00   8.20   2.76  19.30  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:47:28   4.2   0.0   0.0  95.7   0.0    2    599    712    0    0    1  30.34    0.00   8.19   2.74  19.42  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:47:29   4.2   0.0   0.0  95.8   0.0    3    603    576    0    0    0  29.68    0.00   8.19   2.77  18.72  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:30   4.2   0.0   0.0  95.7   0.0    2    541    678    0    0    0  28.59    0.00   8.15   2.76  17.68  49.05  49.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:31   4.2   0.0   0.0  95.8   0.0    2    592    698    0    0    0  28.45    0.00   8.15   2.75  17.54  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:32   4.2   0.0   0.0  95.8   0.0    2    569    680    0    0    0  29.47    0.00   8.33   2.74  18.39  49.05  49.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:33   4.2   0.0   0.0  95.8   0.0    2    610    700    0    0    0  28.43    0.00   8.14   2.75  17.53  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:34   4.2   0.0   0.0  95.8   0.0    2    549    672    0    0    0  28.43    0.00   8.15   2.75  17.53  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:35   4.2   0.0   0.0  95.8   0.0    2    594    696    0    0    0  28.43    0.00   8.15   2.75  17.53  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:36   4.2   0.0   0.0  95.8   0.0    2    609    668    0    0    0  28.40    0.00   8.15   2.76  17.49  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:47:37   4.2   0.0   0.0  95.7   0.0    2    587    672    0    0    0  28.40    0.00   8.14   2.75  17.51  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:38   4.2   0.0   0.0  95.7   0.0    2    578    714    0    0    0  29.47    0.00   8.35   2.76  18.37  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:39   4.2   0.0   0.0  95.8   0.0    2    606    702    0    0    0  28.47    0.00   8.16   2.77  17.54  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:40   4.2   0.0   0.0  95.8   0.0    2    564    677    0    0    0  28.39    0.00   8.14   2.75  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:41   4.2   0.0   0.0  95.8   0.0    2    615    631    0    0    0  28.42    0.00   8.16   2.77  17.49  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:42   4.2   0.0   0.0  95.7   0.0    2    604    673    0    0    0  28.44    0.00   8.15   2.79  17.50  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:47:43   4.2   0.0   0.0  95.8   0.0    2    584    677    0    0    0  28.38    0.00   8.12   2.76  17.50  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:47:44   4.2   0.0   0.0  95.8   0.0    2    561    662    0    0    0  28.40    0.00   8.14   2.76  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:45   4.2   0.0   0.0  95.8   0.0    2    621    690    0    0    0  28.47    0.00   8.16   2.78  17.53  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:46   4.2   0.0   0.0  95.8   0.0    2    559    659    0    0    0  28.43    0.00   8.14   2.76  17.53  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:47   4.2   0.0   0.1  95.7   0.0    2    594    689    0    0    0  29.42    0.00   8.32   2.76  18.34  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:48   4.2   0.0   0.0  95.7   0.0    2    600    683    0    0    0  28.38    0.00   8.12   2.76  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:49   4.2   0.0   0.0  95.7   0.0    2    587    681    0    0    0  28.35    0.00   8.12   2.75  17.48  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:50   4.2   0.0   0.0  95.8   0.0    2    541    671    0    0    0  28.36    0.00   8.13   2.76  17.47  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:51   4.2   0.0   0.0  95.8   0.0    2    602    677    0    0    0  28.39    0.00   8.13   2.76  17.50  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:47:52   4.2   0.0   0.0  95.7   0.0    2    743    777    1    0    0  30.82    0.00   8.45   3.01  19.36  49.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:53   4.2   0.0   0.0  95.7   0.0    2    622    715    0    0    0  32.49    0.00   8.62   2.78  21.10  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:54   4.2   0.0   0.0  95.8   0.0    2    596    698    0    0    0  30.50    0.00   8.24   2.79  19.48  49.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:55   4.3   0.0   0.0  95.7   0.0    2    602    688    0    0    0  29.54    0.00   8.16   2.76  18.63  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:56   4.2   0.0   0.0  95.8   0.0    2    589    678    0    0    0  28.53    0.00   8.15   2.75  17.63  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:57   4.2   0.0   0.0  95.8   0.0    2    584    669    0    0    0  28.42    0.00   8.15   2.76  17.52  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:47:58   4.2   0.0   0.0  95.8   0.0    2    558    692    0    0    0  28.42    0.00   8.15   2.76  17.51  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:47:59   4.2   0.0   0.0  95.8   0.0    2    608    655    0    0    0  28.40    0.00   8.14   2.75  17.51  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:48:00   4.2   0.0   0.0  95.7   0.0    2    597    613    0    0    0  28.36    0.00   8.15   2.76  17.45  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
08:48:01   4.2   0.0   0.0  95.8   0.0    2    604    692    0    0    0  28.40    0.00   8.13   2.74  17.52  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:48:02   4.2   0.0   0.1  95.7   0.0    2    537    694    0    0    0  29.14    0.00   8.30   2.77  18.07  52.05  52.00  40.05  39.05  52.00  34.00  50.00  20.00
08:48:03   4.2   0.0   0.0  95.8   0.0    2    602    691    0    0    0  28.79    0.00   8.21   2.74  17.84  50.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:48:04   4.2   0.0   0.1  95.6   0.0    2    612    679    0    0    0  28.76    0.00   8.21   2.78  17.78  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:05   4.2   0.0   0.0  95.8   0.0    2    614    691    0    0    0  29.24    0.00   8.29   2.74  18.22  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:06   4.2   0.0   0.0  95.7   0.0    2    591    686    0    0    0  28.45    0.00   8.16   2.76  17.53  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:07   4.2   0.0   0.0  95.8   0.0    2    604    709    0    0    0  28.39    0.00   8.13   2.73  17.52  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:08   4.2   0.0   0.1  95.7   0.0    2    601    681    0    0    0  29.46    0.00   8.32   2.74  18.40  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:09   4.2   0.0   0.0  95.8   0.0    2    596    680    0    0    0  28.42    0.00   8.14   2.74  17.54  49.05  50.00  40.05  39.05  50.00  34.00  50.00  20.00
08:48:10   4.2   0.0   0.0  95.7   0.0    2    543    680    0    0    0  28.36    0.00   8.12   2.74  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:11   4.2   0.0   0.0  95.8   0.0    2    614    710    0    0    0  28.45    0.00   8.15   2.75  17.55  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:12   4.2   0.0   0.0  95.8   0.0    2    583    587    0    0    0  28.35    0.00   8.13   2.76  17.45  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:13   4.2   0.0   0.0  95.8   0.0    2    608    607    0    0    0  28.41    0.00   8.14   2.77  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:14   4.2   0.0   0.0  95.8   0.0    2    538    563    0    0    0  28.30    0.00   8.12   2.76  17.42  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:15   4.2   0.0   0.0  95.8   0.0    2    608    597    0    0    0  28.39    0.00   8.14   2.77  17.48  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:16   4.2   0.0   0.0  95.8   0.0    2    587    596    0    0    0  28.33    0.00   8.13   2.76  17.44  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:17   4.2   0.0   0.0  95.8   0.0    2    600    569    0    0    0  28.31    0.00   8.13   2.76  17.42  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:18   4.2   0.0   0.0  95.8   0.0    2    566    579    0    0    0  28.30    0.00   8.12   2.75  17.43  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:19   4.2   0.0   0.0  95.8   0.0    2    598    587    0    0    0  28.38    0.00   8.15   2.77  17.46  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:20   4.2   0.0   0.0  95.8   0.0    2    566    593    0    0    0  28.38    0.00   8.15   2.77  17.46  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:21   4.2   0.0   0.0  95.8   0.0    2    611    641    0    0    0  28.45    0.00   8.15   2.78  17.52  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:22   4.2   0.0   0.0  95.7   0.0    2    697    706    0    0    0  30.23    0.00   8.40   2.96  18.87  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:23   4.2   0.0   0.0  95.8   0.0    2    606    620    0    0    0  30.34    0.00   8.19   2.76  19.38  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:24   4.2   0.0   0.0  95.8   0.0    2    563    553    0    0    0  30.25    0.00   8.21   2.77  19.26  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:25   4.2   0.0   0.0  95.8   0.0    2    608    592    0    0    0  29.88    0.00   8.21   2.78  18.90  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:26   4.2   0.0   0.0  95.7   0.0    2    564    606    0    0    0  28.62    0.00   8.16   2.77  17.69  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:27   4.2   0.0   0.0  95.8   0.0    2    594    623    0    0    0  29.45    0.00   8.35   2.79  18.31  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:28   4.2   0.0   0.0  95.8   0.0    2    580    625    0    0    0  28.48    0.00   8.16   2.77  17.55  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:29   4.2   0.0   0.0  95.8   0.0    2    606    620    0    0    0  28.47    0.00   8.18   2.79  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:30   4.2   0.0   0.0  95.8   0.0    2    541    575    0    0    0  28.39    0.00   8.16   2.77  17.46  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:31   4.2   0.0   0.0  95.8   0.0    2    594    628    0    0    0  28.44    0.00   8.16   2.77  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:32   4.2   0.0   0.0  95.8   0.0    2    556    592    0    0    0  28.39    0.00   8.15   2.77  17.47  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:33   4.2   0.0   0.0  95.8   0.0    2    614    604    0    0    0  29.41    0.00   8.35   2.77  18.30  49.05  49.00  40.05  39.05  49.00  33.00  51.00  20.00
08:48:34   4.2   0.0   0.0  95.8   0.0    2    576    566    0    0    0  28.38    0.00   8.16   2.78  17.44  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:35   4.2   0.0   0.0  95.8   0.0    2    612    617    0    0    0  28.41    0.00   8.15   2.76  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:36   4.2   0.0   0.0  95.8   0.0    2    615    611    0    0    0  28.42    0.00   8.16   2.77  17.50  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:37   4.2   0.0   0.0  95.8   0.0    2    633    640    0    0    0  28.80    0.00   8.19   2.79  17.82  50.05  50.00  40.05  39.05  50.00  35.00  51.00  20.00
08:48:38   4.3   0.0   0.0  95.7   0.0    2    703    696    0    0    0  29.74    0.00   8.37   2.82  18.55  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:39   4.2   0.0   0.0  95.7   0.0    2    598    630    0    0    0  28.36    0.00   8.12   2.76  17.49  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:40   4.2   0.0   0.0  95.8   0.0    2    586    639    0    0    0  28.44    0.00   8.13   2.75  17.56  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:41   4.2   0.0   0.1  95.7   0.0    2    633    651    0    0    0  28.39    0.00   8.11   2.75  17.54  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:42   4.2   0.0   0.0  95.8   0.0    2    570    650    0    0    0  29.47    0.00   8.33   2.77  18.36  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:43   4.2   0.0   0.0  95.7   0.0    2    600    625    0    0    0  28.36    0.00   8.11   2.75  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:44   4.2   0.0   0.0  95.8   0.0    2    568    596    0    0    0  28.35    0.00   8.12   2.75  17.48  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:45   4.2   0.0   0.0  95.8   0.0    2    606    596    0    0    0  28.37    0.00   8.13   2.77  17.47  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:46   4.2   0.0   0.0  95.8   0.0    2    574    600    0    0    0  28.38    0.00   8.14   2.76  17.47  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:47   4.2   0.0   0.0  95.8   0.0    3    615    617    0    0    0  28.37    0.00   8.13   2.76  17.48  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:48   4.2   0.0   0.0  95.7   0.0    2    845    853    0    0    0  31.66    0.00   8.58   3.10  19.97  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:49   4.2   0.0   0.0  95.8   0.0    2    605    638    0    0    0  30.41    0.00   8.21   2.77  19.43  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:50   4.2   0.0   0.0  95.8   0.0    2    536    583    0    0    0  30.31    0.00   8.21   2.78  19.33  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:51   4.2   0.0   0.0  95.8   0.0    2    616    609    0    0    0  29.25    0.00   8.19   2.78  18.29  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:52   4.2   0.0   0.0  95.7   0.0    2    579    642    0    0    1  28.51    0.00   8.15   2.75  17.61  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:53   4.2   0.0   0.0  95.8   0.0    2    628    614    0    0    0  28.52    0.00   8.18   2.79  17.55  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:54   4.2   0.0   0.0  95.8   0.0    2    557    609    0    0    0  29.36    0.00   8.31   2.74  18.31  53.05  53.00  40.05  39.05  53.00  34.00  51.00  20.00
08:48:55   4.2   0.0   0.0  95.8   0.0    2    594    639    0    0    0  28.54    0.00   8.15   2.75  17.63  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:56   4.2   0.0   0.0  95.8   0.0    2    595    727    0    0    0  28.39    0.00   8.13   2.74  17.52  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:57   4.2   0.0   0.0  95.8   0.0    2    596    715    0    0    0  28.41    0.00   8.13   2.74  17.53  50.05  50.00  40.05  39.05  49.00  34.00  51.00  20.00
08:48:58   4.2   0.0   0.0  95.7   0.0    2    609    700    0    0    0  28.62    0.00   8.21   2.82  17.59  49.05  49.00  40.05  39.05  50.00  34.00  51.00  20.00
08:48:59   4.3   0.0   0.0  95.7   0.0    2    592    732    0    0    0  28.42    0.00   8.16   2.76  17.50  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:49:00   4.2   0.0   0.0  95.8   0.0    2    589    758    0    0    0  28.52    0.00   8.17   2.78  17.56  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:49:01   4.2   0.0   0.0  95.8   0.0    2    610    752    0    0    0  28.41    0.00   8.14   2.75  17.53  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:49:02   4.2   0.0   0.0  95.8   0.0    2    524    730    0    0    0  28.47    0.00   8.16   2.77  17.54  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:49:03   4.2   0.0   0.0  95.7   0.0    2    606    762    0    0    0  29.55    0.00   8.35   2.76  18.44  49.05  49.00  40.05  39.05  49.00  34.00  51.00  20.00
08:49:04   4.2   0.0   0.0  95.8   0.0    2    562    727    0    0    0  28.44    0.00   8.16   2.76  17.51  50.05  50.00  40.05  39.05  50.00  34.00  51.00  20.00
08:49:05   4.2   0.0   0.0  95.8   0.0    2    630    761    0    0    0  28.46    0.00   8.16   2.76  17.54  49.05  49.00  40.05  39.05  49.00  34.00  50.00  20.00
