Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
21:23:00  13.2   0.0   3.4  83.4   0.0    3 199837  18672    3    3    3  47.11    0.00  11.00   3.88  32.23  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
21:23:01  11.7   0.0   3.8  84.5   0.0    6 187379  18487    3    3    3  46.87    0.00  10.87   3.79  32.21  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
21:23:02  13.2   0.0   4.4  82.4   0.0    5 216580  18304    3    3    3  49.34    0.00  11.65   4.52  33.17  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
21:23:03  12.5   0.0   3.9  83.5   0.0    4 205849  18981    3    3    4  48.37    0.00  11.20   4.08  33.10  56.05  20.00  43.05  56.00  56.00  55.00  43.05   0.00
21:23:04  11.9   0.0   3.7  84.4   0.0    4 190685  18439    2    2    2  46.66    0.00  10.82   3.78  32.05  56.05  20.00  43.05  56.00  56.00  55.00  43.05   0.00
21:23:05  11.6   0.0   3.4  85.1   0.0    3 169127  17856    1    1    1  45.31    0.00  10.42   3.45  31.43  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
21:23:06  12.1   0.0   3.7  84.2   0.0    5 184865  18818    3    3    3  47.19    0.00  10.97   3.95  32.26  56.05  20.00  43.05  56.00  56.00  55.00  43.05   0.00
21:23:07  12.3   0.0   3.7  83.9   0.0    4 192200  18051    3    3    3  46.90    0.00  10.88   3.85  32.17  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:08  13.0   0.0   3.9  83.0   0.0    6 189632  17909    3    3    3  47.36    0.00  11.00   4.01  32.35  54.05  20.00  42.05  54.00  54.00  56.00  43.05   0.00
21:23:09  13.4   0.0   4.7  81.8   0.0    8 223454  18930    3    3    3  48.88    0.00  11.39   4.20  33.29  54.05  20.00  42.05  54.00  54.00  55.00  43.05   0.00
21:23:10  12.0   0.0   3.5  84.5   0.0    8 186978  18347    3    3    3  46.77    0.00  10.86   3.80  32.11  54.05  20.00  42.05  54.00  54.00  55.00  43.05   0.00
21:23:11  14.9   0.0   4.0  81.1   0.0   12 210701  19121    3    3    3  50.24    0.00  11.84   4.62  33.78  56.05  20.00  42.05  56.00  56.00  56.00  43.05   0.00
21:23:12  14.3   0.0   3.9  81.8   0.0    4 206648  18545    3    3    3  47.19    0.00  11.09   3.91  32.20  54.05  20.00  42.05  54.00  54.00  56.00  43.05   0.00
21:23:13  12.5   0.0   3.5  83.9   0.0    3 196128  18696    3    3    3  47.85    0.00  11.15   4.03  32.67  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:14  13.6   0.0   4.5  82.0   0.0    4 202940  18665    3    3    3  48.20    0.00  11.31   4.20  32.69  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:15  13.0   0.0   4.2  82.8   0.0    3 203555  18871    3    3    3  48.32    0.00  11.24   4.08  33.00  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:16  12.3   0.0   3.5  84.2   0.0    7 199962  18782    1    1    1  47.82    0.00  11.14   4.08  32.60  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:17  13.6   0.0   4.3  82.1   0.0    6 218698  19109    2    2    2  48.67    0.00  11.44   4.28  32.96  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:18  13.8   0.0   3.9  82.3   0.0    5 210282  18000    3    3    3  47.86    0.00  11.22   4.07  32.57  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
21:23:19  12.4   0.0   3.2  84.4   0.0    6 196688  18482    3    3    3  46.93    0.00  10.95   3.82  32.15  54.05  20.00  43.05  54.00  54.00  55.00  43.05   0.00
21:23:20  12.7   0.0   3.9  83.4   0.0    7 196085  18619    3    3    3  47.07    0.00  10.99   3.86  32.22  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:21  13.2   0.0   3.8  83.0   0.0    5 225473  19250    3    3    3  49.22    0.00  11.52   4.28  33.42  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:22  11.9   0.0   3.9  84.2   0.0    2 204426  18813    3    3    3  47.93    0.00  11.16   4.06  32.71  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:23  11.0   0.0   3.3  85.6   0.0    3 135256  17670    3    3    3  42.51    0.00   9.65   2.78  30.08  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:24  12.1   0.0   3.3  84.7   0.0    2 159038  17614    3    3    3  44.02    0.00  10.12   3.15  30.74  54.05  20.00  42.05  54.00  54.00  56.00  43.05   0.00
21:23:25  12.9   0.0   3.4  83.6   0.0    2 198067  18432    3    3    3  46.85    0.00  10.83   3.71  32.31  54.05  20.00  42.05  54.00  54.00  56.00  43.05   0.00
21:23:26  13.6   0.0   3.9  82.5   0.0    1 204427  19554    4    3    3  49.17    0.00  11.44   4.24  33.49  54.05  20.00  42.05  54.00  54.00  56.00  43.05   0.00
21:23:27  12.1   0.0   3.8  84.0   0.1    6 183712  18578    4    2    4  46.91    0.00  10.79   3.66  32.47  56.05  20.00  42.05  56.00  56.00  55.00  43.05   0.00
21:23:28  12.0   0.0   3.6  84.4   0.0    4 192033  18283    1    1    5  46.89    0.00  10.86   3.81  32.21  54.05  20.00  42.05  54.00  54.00  56.00  43.05   0.00
21:23:29  12.4   0.0   3.5  84.1   0.0    4 163495  17969    3    3    3  45.58    0.00  10.44   3.49  31.64  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:30  11.7   0.0   3.3  85.0   0.0    3 178506  18585    3    3    3  47.38    0.00  10.84   3.79  32.75  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:31  10.6   0.0   3.2  86.2   0.0   11 175537  18001    3    3    3  45.03    0.00  10.21   3.18  31.65  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:32  11.2   0.0   3.6  85.2   0.0    8 191031  18253    3    3    3  46.22    0.00  10.65   3.53  32.04  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:33  10.0   0.0   3.3  86.7   0.0    6 170681  18758    3    3    3  45.11    0.00  10.26   3.21  31.64  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:34  12.0   0.0   3.9  84.1   0.0    3 202815  18434    3    3    3  47.64    0.00  11.16   4.04  32.43  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:35  13.1   0.0   4.0  82.9   0.0   10 197342  18393    3    3    6  47.76    0.00  11.12   4.05  32.60  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:36  14.0   0.0   3.8  82.2   0.0   10 195265  18380    3    3    3  48.07    0.00  11.21   4.09  32.76  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:37  13.8   0.0   3.8  82.4   0.0   18 198499  19067    4    3    3  48.40    0.00  11.23   4.08  33.09  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:38  10.3   0.0   3.6  86.1   0.0    4 182874  18493    3    3    3  45.63    0.00  10.44   3.39  31.80  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:39  13.2   0.0   3.6  83.2   0.0    7 198661  18179    2    2    2  47.05    0.00  10.97   3.85  32.24  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:40  12.5   0.0   3.4  84.1   0.0    1 181375  18108    1    1    1  45.59    0.00  10.58   3.55  31.47  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:41  12.8   0.0   4.1  83.1   0.0    2 204456  18744    3    3    3  48.12    0.00  11.18   4.05  32.89  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:42  15.3   0.0   3.9  80.8   0.0   11 211115  18533    3    3    4  49.72    0.00  11.78   4.62  33.32  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:43  12.4   0.0   3.3  84.3   0.0    6 188410  18729    3    3    3  47.37    0.00  10.87   3.80  32.70  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:44   9.8   0.0   3.1  87.1   0.0    3 165607  18089    3    3    3  44.10    0.00   9.96   2.99  31.14  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:45  12.6   0.0   3.9  83.5   0.0    2 207098  19243    3    3    3  47.76    0.00  11.14   4.01  32.60  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:46  11.9   0.0   3.4  84.7   0.0    1 172201  18696    3    3    3  45.75    0.00  10.45   3.46  31.84  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:47  11.9   0.0   3.6  84.5   0.0    5 202592  18743    3    3    3  47.76    0.00  11.14   3.99  32.63  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:48  12.0   0.0   3.0  85.0   0.0    4 181105  18303    3    3    3  46.69    0.00  10.65   3.57  32.46  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:49  11.7   0.0   3.4  84.8   0.0    5 179317  17951    3    3    3  45.66    0.00  10.36   3.27  32.04  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:50  12.7   0.0   3.5  83.8   0.0    2 184600  18216    3    3    3  45.69    0.00  10.49   3.41  31.79  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:51  12.9   0.0   3.1  84.0   0.0    8 195974  18404    2    2    2  46.33    0.00  10.71   3.60  32.02  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:52  12.8   0.0   3.8  83.4   0.0    4 209763  18883    1    1    1  48.12    0.00  11.27   4.15  32.70  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:53  12.7   0.0   4.2  83.1   0.0    1 201180  17831    3    3    4  47.19    0.00  11.08   3.98  32.13  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:54  13.5   0.0   3.9  82.6   0.0    3 214404  18229    3    3    3  48.24    0.00  11.32   4.13  32.79  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:55  12.4   0.0   3.4  84.2   0.0    5 163019  18882    3    3    3  45.33    0.00  10.37   3.34  31.63  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:56  12.5   0.0   3.2  84.3   0.0    3 170978  18607    3    3    3  45.30    0.00  10.39   3.35  31.57  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:23:57  13.4   0.0   3.8  82.8   0.0    2 210085  19323    3    3    3  48.32    0.00  11.27   4.11  32.95  56.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:58  13.5   0.0   3.8  82.6   0.0    5 212428  19045    3    3    3  48.51    0.00  11.43   4.29  32.79  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:23:59  12.7   0.0   3.4  84.0   0.0    4 192247  18006    3    3    3  47.34    0.00  10.98   3.92  32.45  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:00  12.1   0.0   3.6  84.3   0.0    6 198524  18443    3    3    3  47.03    0.00  10.91   3.79  32.33  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:01  12.5   0.0   3.3  84.1   0.0    3 186563  19197    3    3    3  47.48    0.00  10.90   3.78  32.81  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:02  12.8   0.0   4.1  83.1   0.0    6 206313  18502    2    2    2  48.87    0.00  11.47   4.37  33.03  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:03  12.8   0.0   3.5  83.8   0.0    5 193045  18341    1    1    1  46.96    0.00  10.90   3.85  32.22  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:04  12.0   0.0   4.0  84.0   0.0    7 204092  19103    3    3    3  48.23    0.00  11.20   4.07  32.97  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:05  13.1   0.0   4.0  82.9   0.0    4 220002  18685    3    3    3  49.12    0.00  11.55   4.43  33.14  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:06  13.1   0.0   4.1  82.8   0.0    6 197570  18300    3    3    3  48.25    0.00  11.27   4.25  32.72  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:07  12.4   0.0   4.0  83.5   0.0    9 192406  18716    3    3    3  47.54    0.00  10.98   3.83  32.73  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:08  14.1   0.0   3.8  82.0   0.0   11 205524  18580    3    3    4  47.84    0.00  11.22   4.03  32.58  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:09  11.6   0.0   3.9  84.5   0.0    9 189173  18098    3    3    3  46.80    0.00  10.83   3.76  32.21  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:10  13.8   0.0   3.7  82.5   0.0    8 196323  18565    3    3    3  48.10    0.00  11.24   4.15  32.71  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:11   9.7   0.0   3.4  86.9   0.0    2 162171  17562    3    3    3  43.70    0.00   9.89   3.05  30.75  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:12  13.5   0.0   3.8  82.7   0.0   12 213726  18649    2    2    2  49.71    0.00  11.64   4.50  33.57  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:13  15.7   0.0   3.6  80.6   0.0    7 206060  18169    1    1    1  48.29    0.00  11.33   4.23  32.72  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:14  11.8   0.0   3.8  84.3   0.0    6 192931  18745    3    3    3  47.14    0.00  10.82   3.71  32.61  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:15  14.1   0.0   3.9  82.0   0.0    5 230537  18103    3    3    3  49.72    0.00  11.78   4.62  33.33  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:16  12.2   0.0   3.7  84.1   0.0    4 185660  18261    3    3    3  47.21    0.00  10.93   3.90  32.38  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:17  13.3   0.0   3.9  82.9   0.0    6 215100  17805    3    3    3  48.41    0.00  11.36   4.21  32.84  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:18  12.4   0.0   3.4  84.2   0.0    5 183470  18332    3    3    3  46.23    0.00  10.65   3.62  31.96  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:19  13.4   0.0   3.5  83.1   0.0    3 202697  18359    3    3    3  47.29    0.00  11.05   3.96  32.27  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:20  12.6   0.0   3.4  83.9   0.0    6 189174  18674    3    3    3  46.68    0.00  10.75   3.65  32.28  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:21  13.6   0.0   4.1  82.3   0.0    6 185339  19531    5    3    3  46.65    0.00  10.88   3.82  31.95  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:22  13.5   0.0   3.7  82.8   0.0    7 203437  19067    1    1    2  47.83    0.00  11.07   3.89  32.87  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:23  11.9   0.0   3.1  84.9   0.0    5 174746  18188    2    2    2  46.23    0.00  10.79   3.84  31.60  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:24  13.7   0.0   3.7  82.7   0.0    6 221971  17961    3    3    4  49.18    0.00  11.64   4.46  33.08  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:25  12.8   0.0   3.6  83.6   0.0    5 204263  18595    3    3    3  48.29    0.00  11.33   4.23  32.73  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:26  13.7   0.0   4.0  82.3   0.0    4 215291  19511    3    3    3  49.57    0.00  11.60   4.38  33.58  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:27  13.5   0.0   3.8  82.7   0.0    2 191358  19292    3    3    3  48.42    0.00  11.27   4.23  32.92  54.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:28  12.4   0.0   3.6  84.1   0.0    4 168540  18403    3    3    3  46.59    0.00  10.79   3.80  32.00  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:29  11.9   0.0   3.9  84.3   0.0    4 187806  18302    3    3    3  47.17    0.00  11.00   3.96  32.22  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:30  12.2   0.0   3.8  84.0   0.0    4 173187  18664    3    3    3  45.93    0.00  10.56   3.56  31.81  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:31   9.2   0.0   3.2  87.6   0.0    8 154662  17520    3    3    3  44.43    0.00  10.14   3.27  31.02  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:32  11.7   0.0   3.6  84.7   0.0   11 191978  18778    2    2    3  46.94    0.00  10.74   3.66  32.54  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:33  11.4   0.0   3.2  85.4   0.0    3 161728  17976    1    1    1  44.87    0.00  10.23   3.26  31.37  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:34  12.3   0.0   3.1  84.6   0.0    4 177719  18289    3    3    3  46.38    0.00  10.66   3.66  32.06  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:35  12.5   0.0   3.8  83.8   0.0    3 202007  18664    3    3    3  47.79    0.00  11.18   4.08  32.53  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:36  12.3   0.0   4.1  83.6   0.0    4 206674  18612    3    3    3  48.23    0.00  11.32   4.24  32.67  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:37  11.9   0.0   3.4  84.7   0.0    4 201094  18496    3    3    3  47.60    0.00  11.10   4.04  32.47  56.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:38  12.2   0.0   3.6  84.2   0.0    5 176361  18704    3    3    3  47.56    0.00  10.94   3.95  32.67  56.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:39  11.9   0.0   3.7  84.4   0.0    1 202840  18676    3    3    3  48.45    0.00  11.35   4.24  32.86  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:40  12.9   0.0   4.1  83.0   0.0    3 210248  18726    3    3    3  48.54    0.00  11.38   4.22  32.95  56.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:41  12.1   0.0   3.9  84.1   0.0    5 180598  18954    3    3    3  47.52    0.00  10.91   3.84  32.77  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:42  13.1   0.0   3.3  83.6   0.0    4 190650  19018    1    1    1  46.27    0.00  10.66   3.52  32.08  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:43  13.6   0.0   4.0  82.5   0.0    3 211781  18353    2    2    2  47.51    0.00  11.12   3.93  32.47  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:44  12.7   0.0   3.4  83.8   0.0    5 169078  17564    3    3    3  45.74    0.00  10.61   3.66  31.46  55.05  20.00  43.05  55.00  55.00  56.00  43.05   0.00
21:24:45  13.5   0.0   3.9  82.5   0.0    3 212316  19017    3    3    3  47.99    0.00  11.09   3.84  33.06  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:46  12.4   0.0   3.4  84.2   0.0    4 184240  18486    3    3    3  46.48    0.00  10.71   3.66  32.11  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:47  13.4   0.0   3.8  82.8   0.0    3 192637  18275    3    3    3  46.51    0.00  10.75   3.62  32.14  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:48  11.9   0.0   3.8  84.3   0.0    2 188294  18589    3    3    3  46.65    0.00  10.81   3.72  32.12  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:49  11.9   0.0   3.6  84.4   0.0    3 159085  18248    3    3    3  44.40    0.00  10.24   3.28  30.88  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:50  11.7   0.0   3.7  84.6   0.0    2 163475  17951    3    3    3  45.02    0.00  10.40   3.39  31.23  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:24:51  13.3   0.0   3.8  82.9   0.0    6 208704  19589    3    3    3  48.44    0.00  11.25   4.04  33.15  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:52  13.2   0.0   3.8  83.0   0.0    4 215132  19124    3    3    3  48.80    0.00  11.47   4.30  33.03  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:53  12.0   0.0   2.9  85.1   0.0    3 153686  18460    2    2    2  44.60    0.00  10.37   3.50  30.73  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:54  12.3   0.0   4.0  83.7   0.0    5 204026  18514    1    1    1  48.46    0.00  11.35   4.22  32.90  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:55  12.8   0.0   4.2  83.1   0.0    8 212307  18911    3    3    3  48.21    0.00  11.30   4.11  32.80  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:56  14.0   0.0   4.2  81.8   0.0    4 221569  18676    3    3    3  48.63    0.00  11.45   4.20  32.98  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:57  12.9   0.0   4.0  83.1   0.0    5 199261  18893    3    3    3  48.07    0.00  11.18   4.01  32.88  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:58  12.8   0.0   4.1  83.1   0.0    6 192455  18402    3    3    3  46.63    0.00  10.89   3.75  31.99  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:24:59  12.6   0.0   3.9  83.5   0.0    3 189896  18060    3    3    3  45.75    0.00  10.60   3.48  31.67  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:25:00  12.5   0.0   3.5  84.0   0.0    5 195678  18737    3    3    3  47.61    0.00  10.96   3.80  32.85  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:25:01  12.1   0.0   3.6  84.4   0.0   19 200071  18598    3    3    3  47.96    0.00  11.21   4.08  32.67  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:25:02  13.2   0.0   4.0  82.8   0.0    3 196819  19388    6    5    6  48.37    0.00  11.24   4.04  33.09  54.05  20.00  43.05  54.00  54.00  56.00  44.05   0.00
