Running for 86400.0 seconds (86400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  uncore  pkg-0   core   psys   TCPU iwlwif INT340   SEN3 TCPU_P x86_pk acpitz   SEN2
20:58:44  14.2   0.0   3.5  82.4   0.0    3 212787  18266    3    3    3  43.53    0.00  10.84   4.21  28.47  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:45  13.1   0.0   3.7  83.2   0.0    2 200836  18234    3    3    3  43.23    0.00  10.73   4.18  28.32  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:46  12.9   0.0   3.5  83.5   0.0    7 185603  18264    3    3    3  42.80    0.00  10.45   3.89  28.46  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:47   9.7   0.0   2.9  87.3   0.0    6 183722  17460    2    2    2  39.43    0.00   9.56   3.09  26.79  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:48  14.0   0.0   3.9  82.1   0.0    8 219175  18355    1    1    1  44.28    0.00  11.09   4.44  28.75  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:49  12.9   0.0   3.6  83.5   0.0    5 202403  19020    3    3    3  45.12    0.00  11.12   4.50  29.50  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:50  13.5   0.0   3.7  82.7   0.0    3 206925  18320    3    3    3  46.38    0.00  11.20   4.58  30.60  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:51  12.6   0.0   3.9  83.5   0.0    1 197433  18324    3    3    3  45.65    0.00  10.92   4.30  30.43  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:52   8.8   0.0   3.5  87.7   0.0    3 185258  18215    3    3    3  43.16    0.00  10.08   3.53  29.55  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:58:53  13.6   0.0   3.4  83.0   0.0    1 198685  18116    3    3    3  44.49    0.00  11.01   4.51  28.96  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:54  13.7   0.0   3.2  83.1   0.0    6 194497  18533    3    3    3  44.13    0.00  10.98   4.45  28.69  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:55  11.0   0.0   3.2  85.8   0.0    7 172198  18721    3    3    3  41.77    0.00  10.18   3.77  27.82  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:58:56  12.2   0.0   3.4  84.4   0.0    6 184483  18476    3    3    3  41.66    0.00  10.22   3.70  27.75  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:57  13.4   0.0   3.2  83.4   0.0    4 205490  18762    3    3    3  43.73    0.00  10.87   4.27  28.60  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:58:58  13.7   0.0   3.4  82.8   0.0    6 204043  19023    2    2    2  44.08    0.00  10.87   4.25  28.96  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:58:59  13.6   0.0   3.7  82.6   0.0    2 203789  18012    1    1    1  44.56    0.00  11.13   4.59  28.83  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:00  10.1   0.0   3.4  86.5   0.0    7 199656  18189    3    3    3  41.54    0.00  10.21   3.69  27.64  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:59:01  12.5   0.0   2.9  84.5   0.0    6 180396  18927    4    3    4  43.59    0.00  10.58   3.99  29.02  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:02  12.3   0.0   2.9  84.9   0.0    6 152296  17445    3    3    3  41.29    0.00  10.06   3.71  27.53  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:03  11.0   0.0   4.0  85.0   0.0   19 227168  18706    3    3    3  43.11    0.00  10.73   4.08  28.30  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:04  13.4   0.0   3.9  82.7   0.0    3 200862  18446    3    3    3  43.89    0.00  10.93   4.35  28.60  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:05  13.0   0.0   3.1  83.9   0.0    1 178853  18637    3    3    3  42.27    0.00  10.41   3.96  27.91  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:06  14.5   0.0   3.4  82.2   0.0    6 204667  19049    3    3    3  44.10    0.00  10.87   4.23  29.00  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:59:07  13.3   0.0   3.9  82.8   0.0   12 215089  18467    3    3    3  44.42    0.00  11.12   4.46  28.84  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:59:08  10.1   0.0   3.6  86.3   0.0    4 221178  18432    2    2    2  42.38    0.00  10.51   3.87  28.00  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:59:09  13.8   0.0   3.2  83.0   0.0    2 203057  18135    1    1    1  43.92    0.00  10.94   4.38  28.60  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:59:10  13.1   0.0   3.3  83.6   0.0    2 182774  18185    3    3    3  42.32    0.00  10.42   3.96  27.93  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
20:59:11  12.7   0.0   3.8  83.4   0.0    5 188845  18433    3    3    3  43.37    0.00  10.72   4.22  28.43  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
20:59:12   9.6   0.0   3.6  86.9   0.0    7 202025  18055    3    3    3  41.35    0.00  10.16   3.63  27.56  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:59:13  14.0   0.0   3.7  82.2   0.0    7 202206  18732    3    3    3  44.67    0.00  11.06   4.46  29.15  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:14  12.5   0.0   3.7  83.7   0.0    3 189535  18128    3    3    3  42.13    0.00  10.37   3.79  27.97  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:15  14.1   0.0   3.4  82.5   0.0    4 198879  18615    3    3    3  43.52    0.00  10.81   4.26  28.45  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:16  10.3   0.0   3.3  86.4   0.0    3 193571  19151    3    3    3  41.83    0.00  10.13   3.58  28.13  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:17  14.6   0.0   3.7  81.7   0.0    6 201855  18475    3    3    3  43.84    0.00  10.91   4.33  28.60  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:18  13.2   0.0   3.6  83.1   0.0    6 202098  18430    2    2    2  43.48    0.00  10.79   4.25  28.44  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:19  13.0   0.0   3.2  83.7   0.0    2 210607  18428    1    1    1  44.52    0.00  11.05   4.50  28.97  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:20  11.8   0.0   3.4  84.8   0.0    3 192373  18228    3    3    3  43.47    0.00  10.72   4.25  28.49  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:21  12.2   0.0   3.9  83.9   0.0    7 218644  18985    3    3    3  43.64    0.00  10.90   4.29  28.45  56.05  20.00  44.05  57.00  57.00  56.00  43.05   0.00
20:59:22  13.2   0.0   3.1  83.7   0.0    3 188198  18996    3    3    3  42.94    0.00  10.60   4.10  28.25  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:23  14.0   0.0   3.5  82.5   0.0    5 166998  18574    3    3    3  42.61    0.00  10.29   3.86  28.45  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:24  12.1   0.0   3.4  84.6   0.0    6 209113  18220    3    3    3  45.71    0.00  10.95   4.30  30.46  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:25  10.2   0.0   3.1  86.7   0.0    1 179880  18284    3    3    3  43.59    0.00  10.17   3.58  29.84  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:26  12.2   0.0   3.5  84.3   0.0    2 176968  18026    3    3    3  43.67    0.00  10.37   3.85  29.45  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:27  13.9   0.0   3.5  82.6   0.0    4 201665  18791    3    3    3  43.81    0.00  10.83   4.24  28.74  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:28  11.2   0.0   3.7  85.1   0.0   12 213221  18473    3    3    3  42.12    0.00  10.40   3.79  27.93  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:29  12.0   0.0   2.7  85.3   0.0    4 139859  17799    1    1    1  39.50    0.00   9.60   3.35  26.54  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:30  13.8   0.0   3.2  83.0   0.0    6 181670  18355    2    2    2  41.74    0.00  10.29   3.78  27.67  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:31   9.6   0.0   3.5  86.9   0.0    5 189767  18703    3    3    3  40.27    0.00   9.79   3.27  27.22  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:32  13.7   0.0   3.6  82.6   0.0    1 182923  19613    3    3    3  42.82    0.00  10.43   3.86  28.53  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:59:33  13.3   0.0   3.9  82.8   0.0    5 175689  18798    3    3    3  41.50    0.00  10.14   3.66  27.70  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:59:34  13.8   0.0   3.1  83.1   0.0    5 196427  18586    3    3    7  42.76    0.00  10.55   3.96  28.25  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:35  10.1   0.0   4.5  85.4   0.0    4 225823  18589    3    3    3  42.61    0.00  10.57   3.88  28.15  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:36  12.3   0.0   2.8  84.9   0.0    2 153899  18268    3    3    3  41.33    0.00  10.03   3.68  27.62  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:37  13.7   0.0   3.4  82.9   0.0    1 203873  18411    3    3    3  43.98    0.00  10.97   4.39  28.62  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:38  13.2   0.0   3.7  83.1   0.0    6 217650  19222    3    3    3  45.71    0.00  11.40   4.75  29.56  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:39   9.0   0.0   3.1  87.9   0.0    4 185781  18293    2    2    2  41.06    0.00   9.97   3.58  27.51  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:40  13.5   0.0   3.3  83.2   0.0    5 205897  18451    1    1    1  43.60    0.00  10.84   4.27  28.49  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:41  13.0   0.0   3.2  83.8   0.0    2 184090  18813    3    3    3  42.88    0.00  10.57   4.11  28.20  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:42  13.5   0.0   3.8  82.7   0.0    3 212400  19124    3    3    3  44.99    0.00  11.29   4.71  28.99  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:43   9.9   0.0   3.2  86.9   0.0    3 197418  18322    3    3    3  42.78    0.00  10.54   4.12  28.12  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:44  14.1   0.0   4.0  81.8   0.0    2 223869  19321    3    3    3  46.02    0.00  11.51   4.84  29.67  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:45  13.5   0.0   3.5  83.0   0.0    5 173392  18279    3    3    3  42.49    0.00  10.41   4.00  28.09  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:46  13.2   0.0   3.6  83.2   0.0    6 190315  17921    3    3    3  43.14    0.00  10.73   4.29  28.11  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:47  13.6   0.0   3.2  83.3   0.0    8 218997  19424    3    3    3  46.15    0.00  11.54   4.93  29.69  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:48   9.5   0.0   3.5  87.0   0.0    5 210986  18851    3    3    3  43.62    0.00  10.83   4.30  28.49  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:49  13.3   0.0   3.8  82.8   0.0    7 173568  18460    2    2    2  44.22    0.00  10.73   4.29  29.20  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:59:50  13.7   0.0   3.3  83.0   0.0    5 206435  19042    1    1    2  46.30    0.00  11.00   4.35  30.95  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:51  14.1   0.0   3.7  82.2   0.0    3 215591  19155    3    3    3  47.20    0.00  11.44   4.75  31.00  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:52  11.1   0.0   3.6  85.3   0.0    8 203988  18632    3    3    3  44.59    0.00  10.75   4.17  29.66  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:53  12.5   0.0   3.1  84.4   0.0    5 200386  18993    3    3    3  43.65    0.00  10.79   4.22  28.64  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:54  13.9   0.0   3.9  82.2   0.0    5 204284  18365    3    3    3  44.66    0.00  11.15   4.62  28.89  54.05  20.00  44.05  54.00  54.00  56.00  43.05   0.00
20:59:55  13.5   0.0   3.8  82.6   0.0    5 192347  18076    3    3    3  43.96    0.00  10.92   4.42  28.61  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:56  12.1   0.0   3.3  84.6   0.0    9 191658  18798    3    3    3  43.97    0.00  10.79   4.28  28.89  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:57   9.6   0.0   3.2  87.2   0.0    4 192654  18262    3    3    3  42.41    0.00  10.44   3.95  28.01  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:58  12.5   0.0   3.0  84.5   0.0    8 181319  18401    3    3    3  42.88    0.00  10.55   4.12  28.20  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
20:59:59  12.1   0.0   3.5  84.4   0.0    2 189794  18184    3    3    3  42.73    0.00  10.52   4.02  28.19  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:00   9.0   0.0   2.6  88.3   0.0    3 175563  18018    2    2    2  40.38    0.00   9.76   3.41  27.22  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:01  12.8   0.0   3.3  83.9   0.0    6 195466  18503    1    1    1  43.58    0.00  10.81   4.33  28.44  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:02  13.1   0.0   3.7  83.1   0.0    6 232111  18553    3    3    3  45.68    0.00  11.52   4.86  29.30  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:03  13.9   0.0   3.6  82.5   0.0    7 225929  19324    3    3    3  46.55    0.00  11.70   5.00  29.85  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:04  13.2   0.0   3.3  83.5   0.0    5 199765  18514    3    3    3  44.32    0.00  11.08   4.51  28.73  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:05  11.1   0.0   3.4  85.5   0.0   13 207781  18497    3    3    3  44.01    0.00  10.98   4.41  28.62  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:06  11.4   0.0   3.2  85.4   0.0    5 194773  18773    3    3    3  43.14    0.00  10.69   4.23  28.22  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:07  13.0   0.0   4.1  82.8   0.0    6 220472  19140    3    3    3  44.95    0.00  11.27   4.69  28.98  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:08  12.1   0.0   3.6  84.3   0.0    5 208306  18453    3    3    3  44.58    0.00  11.13   4.58  28.87  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:09  12.5   0.0   3.5  83.9   0.0    2 203475  19041    3    3    3  44.70    0.00  11.06   4.46  29.18  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:10   9.2   0.0   3.4  87.4   0.0    4 192003  18422    2    2    2  42.28    0.00  10.37   3.94  27.97  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:11  13.3   0.0   3.0  83.7   0.0    2 199020  18073    1    1    1  44.10    0.00  10.99   4.54  28.57  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:12  13.1   0.0   4.0  82.9   0.0    2 218376  19072    3    3    3  44.78    0.00  11.22   4.65  28.91  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:00:13  14.4   0.0   4.0  81.5   0.0    2 221752  19125    3    3    3  45.24    0.00  11.37   4.78  29.09  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:00:14  12.1   0.0   2.8  85.1   0.0    4 184457  18660    3    3    3  43.33    0.00  10.67   4.27  28.39  54.05  20.00  43.05  54.00  54.00  56.00  43.05   0.00
21:00:15   9.6   0.0   3.0  87.3   0.0    2 186383  18947    3    3    3  41.83    0.00  10.08   3.67  28.08  55.05  20.00  43.05  55.00  55.00  56.00  43.05   0.00
21:00:16  13.2   0.0   3.3  83.6   0.0    4 192468  18513    3    3    3  43.29    0.00  10.72   4.26  28.31  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:00:17  13.2   0.0   3.3  83.6   0.0    5 199936  19271    3    3    3  44.36    0.00  10.93   4.39  29.04  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:00:18  12.8   0.0   3.6  83.6   0.0   13 185899  18312    3    3    3  43.11    0.00  10.67   4.28  28.16  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:00:19  12.2   0.0   4.6  83.1   0.0    2 211107  19536   16    4    4  44.48    0.01  10.83   4.18  29.45  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:00:20  14.5   0.0   3.8  81.6   0.0    1 184032  21546   15    4    6  50.48    0.01  11.53   4.32  34.62  56.05  20.00  43.05  56.00  56.00  56.00  43.05   0.00
21:00:21  15.1   0.0   3.8  81.2   0.0    5 233070  23045    1    1    2  52.35    0.00  12.14   4.53  35.68  57.05  20.00  43.05  57.00  57.00  56.00  43.05   0.00
21:00:22  14.7   0.0   4.1  81.2   0.0    2 230423  22990    2    2    2  52.37    0.00  12.11   4.50  35.77  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:23  11.9   0.0   4.0  84.1   0.0   12 180645  22648    9    5    9  50.57    0.01  11.44   3.96  35.15  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:24  12.8   0.0   3.5  83.7   0.0    6 225313  23449    9    5    9  51.40    0.01  11.75   4.22  35.43  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:25  14.6   0.0   4.0  81.3   0.0    3 229545  23413    3    3    3  54.36    0.00  12.62   5.08  36.66  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:26  14.8   0.0   4.2  81.0   0.0    4 226436  22953    3    3    3  53.84    0.00  12.54   5.01  36.28  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:27  22.5   0.1   5.4  72.0   0.0    5 217463  25237   46    6   22  61.24    0.02  14.70   7.04  39.48  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:28  24.3   0.0   5.2  70.5   0.0   10 221616  25438   26    5   23  61.71    0.16  14.78   6.83  39.94  57.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:29  16.7   0.0   4.6  78.7   0.0    6 223939  23839    5    5    5  55.51    0.00  12.94   5.36  37.21  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:30  10.7   0.0   3.8  85.5   0.0    3 210631  22512    3    3    3  50.02    0.00  11.31   3.76  34.94  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:31  12.9   0.0   3.2  83.8   0.0    3 189891  21993    1    1    1  51.16    0.00  11.66   4.15  35.34  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:32  13.7   0.0   3.6  82.6   0.1    4 197376  22708    4    4    4  52.95    0.00  11.93   4.39  36.63  56.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:33  15.6   0.0   4.5  79.9   0.0    6 234037  23557    4    4    4  54.07    0.01  12.62   4.98  36.46  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:34  14.2   0.0   4.0  81.7   0.0    7 217704  23312    5    4    4  53.80    0.00  12.32   4.71  36.77  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:35  14.8   0.0   3.9  81.3   0.0    7 237635  23630    3    3    4  53.98    0.00  12.60   4.97  36.40  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:36  11.7   0.0   3.6  84.7   0.0   11 219461  22784    3    3    3  51.70    0.01  11.85   4.25  35.58  57.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:37  15.1   0.0   4.3  80.6   0.0    5 235605  23320    4    3   10  53.61    0.00  12.49   4.87  36.25  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:38  18.2   0.0   5.5  76.2   0.0    4 238050  28017    5    4   10  58.84    0.01  13.33   5.69  39.80  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:39  14.7   0.0   4.2  81.0   0.0    5 220524  21776    3    3    6  53.41    0.01  12.38   4.98  36.03  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:40  13.9   0.0   3.8  82.3   0.0    2 198979  18135    3    3    3  48.74    0.00  11.51   4.37  32.86  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:41  11.6   0.0   3.0  85.4   0.0   12 179361  18494    2    2    2  46.97    0.00  10.85   3.74  32.38  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:42  10.3   0.0   3.5  86.1   0.0    3 194377  18651    1    1    1  46.29    0.00  10.54   3.36  32.39  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:43  13.8   0.0   3.9  82.2   0.0    3 209358  19283    3    3    7  50.24    0.00  11.82   4.57  33.85  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:44  13.7   0.0   3.2  83.2   0.0    2 196773  18770    3    3    3  48.00    0.00  11.21   4.05  32.74  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:45  12.7   0.0   4.1  83.2   0.0    6 192466  19019    3    3    3  47.66    0.00  11.08   3.95  32.64  55.05  20.00  44.05  55.00  55.00  56.00  43.05   0.00
21:00:46   9.8   0.0   3.4  86.8   0.0    3 199409  18422    3    3    3  46.02    0.00  10.57   3.46  32.00  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:47  13.5   0.0   3.6  82.8   0.0    2 191822  19041    3    3    3  48.53    0.00  11.24   4.07  33.22  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:48  13.1   0.0   3.5  83.4   0.0    2 198701  18530    3    3    3  48.66    0.00  11.40   4.27  32.99  56.05  20.00  44.05  56.00  56.00  56.00  43.05   0.00
21:00:49  12.6   0.0   3.5  83.8   0.0    3 186913  19032    6    3   11  48.36    0.00  11.14   4.06  33.16  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:50  13.2   0.0   3.7  83.2   0.0    4 216339  18282    3    3    3  48.58    0.00  11.43   4.22  32.94  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:51   9.4   0.0   3.9  86.7   0.0    6 217943  18263    2    2    2  47.29    0.00  11.01   3.83  32.45  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:52  13.9   0.0   3.1  83.0   0.0    5 214872  18978    1    1    1  50.11    0.00  11.80   4.56  33.74  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:53  13.8   0.0   4.5  81.7   0.0    2 220540  18035    3    3    3  49.92    0.00  11.85   4.62  33.45  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:00:54  12.9   0.0   3.6  83.4   0.0    6 187774  18344    3    3    5  47.85    0.00  11.08   3.95  32.82  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:00:55  13.4   0.0   3.6  82.9   0.0    3 199835  18564    3    3    3  48.36    0.00  11.24   4.03  33.09  57.05  20.00  44.05  57.00  57.00  57.00  44.05   0.00
21:00:56  11.9   0.0   4.1  84.0   0.0    8 211010  18581    3    3    3  48.73    0.00  11.44   4.25  33.04  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:00:57  10.5   0.0   3.3  86.1   0.0    5 204925  18147    3    3    3  47.44    0.00  11.05   3.91  32.48  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:00:58  12.8   0.0   3.7  83.5   0.0    2 193865  18362    3    3    3  48.88    0.00  11.47   4.37  33.04  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:00:59  14.2   0.0   4.1  81.7   0.0    4 222260  18710    3    3    3  50.46    0.00  12.03   4.82  33.61  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:00  13.7   0.0   3.5  82.8   0.0    1 203733  18893    3    3    3  49.80    0.00  11.65   4.51  33.64  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:01:01  12.6   0.0   3.3  84.1   0.0    9 188381  18159    2    2    2  48.26    0.00  11.28   4.26  32.71  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:01:02   9.6   0.0   3.3  87.0   0.0    5 195042  18110    1    1    1  46.80    0.00  10.79   3.82  32.19  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:01:03  14.1   0.0   3.5  82.3   0.0   19 204042  18612    3    3    3  48.61    0.00  11.44   4.34  32.82  56.05  20.00  44.05  56.00  56.00  57.00  43.05   0.00
21:01:04  13.4   0.0   3.1  83.5   0.0    2 195639  19225    3    3    3  49.61    0.00  11.59   4.49  33.53  57.05  20.00  44.05  57.00  57.00  57.00  43.05   0.00
21:01:05  13.1   0.0   4.5  82.4   0.0    2 207401  18893    3    3    3  48.87    0.00  11.47   4.36  33.05  56.05  20.00  44.05  54.00  54.00  57.00  44.05   0.00
21:01:06  13.3   0.0   3.6  83.1   0.0   11 204310  19446    3    3    3  49.04    0.00  11.40   4.26  33.37  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:07  10.0   0.0   2.8  87.2   0.0    4 173553  18701    3    3    3  45.40    0.00  10.33   3.36  31.70  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:08  13.3   0.0   3.4  83.4   0.0    6 180972  19300    3    3    3  47.03    0.00  10.86   3.78  32.39  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:09  12.7   0.0   3.1  84.1   0.0    6 170944  18921    3    3    3  46.56    0.00  10.71   3.68  32.16  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:10  11.3   0.0   3.5  85.2   0.0    2 204560  18872    3    3    3  46.63    0.00  10.82   3.67  32.14  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:11  14.7   0.0   3.2  82.1   0.0    4 203170  18981    3    3    3  48.56    0.00  11.41   4.21  32.94  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
21:01:12  13.8   0.0   3.4  82.7   0.0    6 209011  19207    2    2    2  48.98    0.00  11.42   4.16  33.39  54.05  20.00  44.05  54.00  54.00  57.00  44.05   0.00
21:01:13  13.9   0.0   3.7  82.4   0.0    3 202780  18588    1    1    1  47.93    0.00  11.22   4.05  32.66  56.05  20.00  44.05  56.00  56.00  57.00  44.05   0.00
